FILENAME;\Hard Disk2\Result\ReHa_CatIB_VK_20220314_165540.csv
PROTOCOL;ReHa_CatIB_VK
FILE_VERSION;3.3;
DATE START;2022-03-14;16:55:05
DATE END;2022-03-15;10:55:03;;Last Reading;270;Timestamp;3426244                      
DEVICE;BL098-CX_349F39
USER;ReHa;COMMENT;no comment available
PLATETYPE;MTP-48-FlowerPlate;LOT;UNKOWN
MTP ROWS;6
MTP COLUMNS;8
FILTERSETS;1;REFERENCE_MODE;2;MULTI_PMT;0;

FILTERSET;FILTERNAME;EX [nm];EM [nm];LAYOUT;FILTERNR;GAIN;PHASESTATISTICSSIGMA;SIGNALQUALITYTOLERANCE;REFERENCE VALUE;EM2 [nm];GAIN2;PROCESS PARAMETER
C203;D07;X31;;1;13.49344;76.65;0.0;37.00;85.27;-0.01;0.00;
C203;D06;X30;;1;13.49408;96.51;0.0;37.00;85.21;-0.01;0.00;
C203;D05;X29;;1;13.49470;75.13;0.0;37.00;85.15;-0.01;0.00;
C203;D04;X28;;1;13.49534;78.03;0.0;37.00;85.08;-0.01;0.00;
C203;D03;X27;;1;13.49596;74.27;0.0;37.00;85.08;-0.01;0.00;
C203;D02;X26;;1;13.49658;74.16;0.0;37.00;85.08;-0.01;0.00;
C203;D01;X25;;1;13.49720;72.87;0.0;37.00;85.08;-0.01;0.00;
C203;E01;X33;;1;13.49788;105.53;0.0;37.00;85.08;-0.01;0.00;
C203;E02;X34;;1;13.49851;76.05;0.0;37.00;85.08;-0.01;0.00;
C203;E03;X35;;1;13.49915;75.39;0.0;37.00;85.11;-0.01;0.00;
C203;E04;X36;;1;13.49981;75.73;0.0;37.00;85.09;-0.01;0.00;
C203;E05;X37;;1;13.50049;76.28;0.0;37.00;85.01;-0.01;0.00;
C203;E06;X38;;1;13.50111;77.77;0.0;37.00;85.02;-0.01;0.00;
C203;E07;X39;;1;13.50179;78.69;0.0;37.00;85.02;-0.01;0.00;
C203;E08;X40;;1;13.50240;76.18;0.0;37.00;84.95;-0.01;0.00;
C203;F08;X48;;1;13.50305;76.12;0.0;37.00;85.02;-0.01;0.00;
C203;F07;X47;;1;13.50383;74.54;0.0;37.00;84.95;-0.01;0.00;
C203;F06;X46;;1;13.50446;74.40;0.0;37.00;84.95;-0.01;0.00;
C203;F05;X45;;1;13.50507;77.22;0.0;37.00;84.95;-0.01;0.00;
C203;F04;X44;;1;13.50570;75.83;0.0;37.00;84.95;-0.01;0.00;
C203;F03;X43;;1;13.50638;73.13;0.0;37.00;84.95;-0.01;0.00;
C203;F02;X42;;1;13.50700;73.95;0.0;37.00;84.95;-0.01;0.00;
C203;F01;X41;;1;13.50763;76.58;0.0;37.00;84.95;-0.01;0.00;
R;;;;1;13.54117;268.76;0.0;37.00;84.95;-0.01;0.00;test measure for referencing with gain 15 
C204;A01;X1;;1;13.54387;74.75;0.0;37.00;85.44;-0.01;0.00;
C204;A02;X2;;1;13.54455;93.25;0.0;37.00;85.47;-0.01;0.00;
C204;A03;X3;;1;13.54517;72.29;0.0;37.00;85.41;-0.01;0.00;
C204;A04;X4;;1;13.54581;74.45;0.0;37.00;85.34;-0.01;0.00;
C204;A05;X5;;1;13.54644;96.04;0.0;37.00;85.28;-0.01;0.00;
C204;A06;X6;;1;13.54706;74.43;0.0;37.00;85.28;-0.01;0.00;
C204;A07;X7;;1;13.54768;76.14;0.0;37.00;85.21;-0.01;0.00;
C204;A08;X8;;1;13.54834;77.42;0.0;37.00;85.15;-0.01;0.00;
C204;B08;X16;;1;13.54900;76.25;0.0;37.00;85.08;-0.01;0.00;
C204;B07;X15;;1;13.54963;71.12;0.0;37.00;85.14;-0.01;0.00;
C204;B06;X14;;1;13.55032;78.68;0.0;37.00;85.02;-0.01;0.00;
C204;B05;X13;;1;13.55102;76.93;0.0;37.00;85.01;-0.01;0.00;
C204;B04;X12;;1;13.55167;74.18;0.0;37.00;84.95;-0.01;0.00;
C204;B03;X11;;1;13.55230;75.89;0.0;37.00;84.95;-0.01;0.00;
C204;B02;X10;;1;13.55292;76.60;0.0;37.00;84.82;-0.01;0.00;
C204;B01;X9;;1;13.55355;73.82;0.0;37.00;84.82;-0.01;0.00;
C204;C01;X17;;1;13.55424;71.48;0.0;37.00;84.82;-0.01;0.00;
C204;C02;X18;;1;13.55487;74.68;0.0;37.00;84.70;-0.01;0.00;
C204;C03;X19;;1;13.55550;74.98;0.0;37.00;84.70;-0.01;0.00;
C204;C04;X20;;1;13.55625;76.07;0.0;37.00;84.70;-0.01;0.00;
C204;C05;X21;;1;13.55690;76.52;0.0;37.00;84.76;-0.01;0.00;
C204;C06;X22;;1;13.55753;76.05;0.0;37.00;84.82;-0.01;0.00;
C204;C07;X23;;1;13.55816;77.08;0.0;37.00;84.95;-0.01;0.00;
C204;C08;X24;;1;13.55884;77.78;0.0;37.00;85.28;-0.01;0.00;
C204;D08;X32;;1;13.55952;76.56;0.0;37.00;85.34;-0.01;0.00;
C204;D07;X31;;1;13.56021;76.18;0.0;37.00;85.41;-0.01;0.00;
C204;D06;X30;;1;13.56086;96.71;0.0;37.00;85.35;-0.01;0.00;
C204;D05;X29;;1;13.56154;75.40;0.0;37.00;85.35;-0.01;0.00;
C204;D04;X28;;1;13.56217;78.31;0.0;37.00;85.28;-0.01;0.00;
C204;D03;X27;;1;13.56280;74.60;0.0;37.00;85.28;-0.01;0.00;
C204;D02;X26;;1;13.56343;74.70;0.0;37.00;85.18;-0.01;0.00;
C204;D01;X25;;1;13.56411;72.27;0.0;37.00;85.08;-0.01;0.00;
C204;E01;X33;;1;13.56476;103.67;0.0;37.00;85.08;-0.01;0.00;
C204;E02;X34;;1;13.56538;76.49;0.0;37.00;85.02;-0.01;0.00;
C204;E03;X35;;1;13.56606;75.42;0.0;37.00;85.02;-0.01;0.00;
C204;E04;X36;;1;13.56668;75.38;0.0;37.00;84.95;-0.01;0.00;
C204;E05;X37;;1;13.56731;76.30;0.0;37.00;84.89;-0.01;0.00;
C204;E06;X38;;1;13.56793;77.23;0.0;37.00;84.83;-0.01;0.00;
C204;E07;X39;;1;13.56855;77.24;0.0;37.00;84.85;-0.01;0.00;
C204;E08;X40;;1;13.56918;76.24;0.0;37.00;84.78;-0.01;0.00;
C204;F08;X48;;1;13.56985;75.05;0.0;37.00;84.76;-0.01;0.00;
C204;F07;X47;;1;13.57048;74.94;0.0;37.00;84.76;-0.01;0.00;
C204;F06;X46;;1;13.57111;75.07;0.0;37.00;84.70;-0.01;0.00;
C204;F05;X45;;1;13.57175;77.13;0.0;37.00;84.70;-0.01;0.00;
C204;F04;X44;;1;13.57250;76.63;0.0;37.00;84.70;-0.01;0.00;
C204;F03;X43;;1;13.57324;73.77;0.0;37.00;84.76;-0.01;0.00;
C204;F02;X42;;1;13.57386;73.40;0.0;37.00;84.89;-0.01;0.00;
C204;F01;X41;;1;13.57453;77.13;0.0;37.00;85.02;-0.01;0.00;
R;;;;1;13.60794;268.85;0.0;37.00;84.76;-0.01;0.00;test measure for referencing with gain 15 
C205;A01;X1;;1;13.61067;75.31;0.0;37.00;84.95;-0.01;0.00;
C205;A02;X2;;1;13.61141;92.19;0.0;37.00;85.15;-0.01;0.00;
C205;A03;X3;;1;13.61203;72.70;0.0;37.10;85.28;-0.01;0.00;
C205;A04;X4;;1;13.61265;73.64;0.0;37.00;85.34;-0.01;0.00;
C205;A05;X5;;1;13.61332;95.68;0.0;37.00;85.36;-0.01;0.00;
C205;A06;X6;;1;13.61394;74.18;0.0;37.00;85.28;-0.01;0.00;
C205;A07;X7;;1;13.61458;76.72;0.0;37.00;85.21;-0.01;0.00;
C205;A08;X8;;1;13.61522;77.53;0.0;37.00;85.15;-0.01;0.00;
C205;B08;X16;;1;13.61598;76.15;0.0;37.00;85.08;-0.01;0.00;
C205;B07;X15;;1;13.61661;71.84;0.0;37.00;85.02;-0.01;0.00;
C205;B06;X14;;1;13.61725;77.65;0.0;37.00;84.90;-0.01;0.00;
C205;B05;X13;;1;13.61788;75.88;0.0;37.00;84.84;-0.01;0.00;
C205;B04;X12;;1;13.61855;75.60;0.0;37.00;84.70;-0.01;0.00;
C205;B03;X11;;1;13.61918;75.26;0.0;37.00;84.70;-0.01;0.00;
C205;B02;X10;;1;13.61990;76.24;0.0;37.00;84.76;-0.01;0.00;
C205;B01;X9;;1;13.62054;73.59;0.0;37.00;84.82;-0.01;0.00;
C205;C01;X17;;1;13.62118;73.15;0.0;37.00;84.89;-0.01;0.00;
C205;C02;X18;;1;13.62182;74.34;0.0;37.00;85.08;-0.01;0.00;
C205;C03;X19;;1;13.62244;75.12;0.0;37.00;85.17;-0.01;0.00;
C205;C04;X20;;1;13.62309;75.57;0.0;37.00;85.47;-0.01;0.00;
C205;C05;X21;;1;13.62376;76.07;0.0;37.00;85.47;-0.01;0.00;
C205;C06;X22;;1;13.62440;76.55;0.0;37.00;85.48;-0.01;0.00;
C205;C07;X23;;1;13.62506;76.83;0.0;37.00;85.41;-0.01;0.00;
C205;C08;X24;;1;13.62569;76.39;0.0;37.00;85.35;-0.01;0.00;
C205;D08;X32;;1;13.62634;76.84;0.0;37.00;85.28;-0.01;0.00;
C205;D07;X31;;1;13.62702;77.21;0.0;37.00;85.23;-0.01;0.00;
C205;D06;X30;;1;13.62763;96.87;0.0;37.00;85.14;-0.01;0.00;
C205;D05;X29;;1;13.62833;75.38;0.0;37.00;84.96;-0.01;0.00;
C205;D04;X28;;1;13.62895;77.42;0.0;37.00;84.89;-0.01;0.00;
C205;D03;X27;;1;13.62957;74.95;0.0;37.00;84.82;-0.01;0.00;
C205;D02;X26;;1;13.63021;73.53;0.0;37.00;84.76;-0.01;0.00;
C205;D01;X25;;1;13.63089;73.35;0.0;37.00;84.70;-0.01;0.00;
C205;E01;X33;;1;13.63154;104.22;0.0;37.00;84.70;-0.01;0.00;
C205;E02;X34;;1;13.63216;75.77;0.0;37.00;84.76;-0.01;0.00;
C205;E03;X35;;1;13.63292;75.68;0.0;37.00;84.95;-0.01;0.00;
C205;E04;X36;;1;13.63361;75.46;0.0;37.00;85.08;-0.01;0.00;
C205;E05;X37;;1;13.63423;77.48;0.0;37.00;85.21;-0.01;0.00;
C205;E06;X38;;1;13.63484;76.92;0.0;37.10;85.34;-0.01;0.00;
C205;E07;X39;;1;13.63546;76.85;0.0;37.00;85.47;-0.01;0.00;
C205;E08;X40;;1;13.63608;76.22;0.0;37.00;85.47;-0.01;0.00;
C205;F08;X48;;1;13.63677;75.49;0.0;37.00;85.44;-0.01;0.00;
C205;F07;X47;;1;13.63741;75.94;0.0;37.00;85.37;-0.01;0.00;
C205;F06;X46;;1;13.63803;74.83;0.0;37.00;85.29;-0.01;0.00;
C205;F05;X45;;1;13.63867;78.31;0.0;37.00;85.15;-0.01;0.00;
C205;F04;X44;;1;13.63929;76.00;0.0;37.00;85.08;-0.01;0.00;
C205;F03;X43;;1;13.63997;73.25;0.0;37.00;84.96;-0.01;0.00;
C205;F02;X42;;1;13.64058;74.16;0.0;37.00;84.89;-0.01;0.00;
C205;F01;X41;;1;13.64120;76.47;0.0;37.00;84.82;-0.01;0.00;
R;;;;1;13.67457;268.90;0.0;37.00;84.76;-0.01;0.00;test measure for referencing with gain 15 
C206;A01;X1;;1;13.67734;75.01;0.0;37.00;84.95;-0.01;0.00;
C206;A02;X2;;1;13.67802;92.96;0.0;37.00;85.15;-0.01;0.00;
C206;A03;X3;;1;13.67865;72.03;0.0;37.00;85.43;-0.01;0.00;
C206;A04;X4;;1;13.67926;73.73;0.0;37.00;85.48;-0.01;0.00;
C206;A05;X5;;1;13.67989;95.51;0.0;37.00;85.41;-0.01;0.00;
C206;A06;X6;;1;13.68056;74.16;0.0;37.00;85.34;-0.01;0.00;
C206;A07;X7;;1;13.68118;76.60;0.0;37.00;85.27;-0.01;0.00;
C206;A08;X8;;1;13.68181;76.75;0.0;37.00;85.21;-0.01;0.00;
C206;B08;X16;;1;13.68246;76.25;0.0;37.00;85.15;-0.01;0.00;
C206;B07;X15;;1;13.68313;72.87;0.0;37.00;85.02;-0.01;0.00;
C206;B06;X14;;1;13.68375;76.37;0.0;37.00;84.95;-0.01;0.00;
C206;B05;X13;;1;13.68443;77.82;0.0;37.00;84.78;-0.01;0.00;
C206;B04;X12;;1;13.68505;74.60;0.0;37.00;84.69;-0.01;0.00;
C206;B03;X11;;1;13.68567;76.10;0.0;37.00;84.69;-0.01;0.00;
C206;B02;X10;;1;13.68633;75.66;0.0;37.00;84.75;-0.01;0.00;
C206;B01;X9;;1;13.68696;73.72;0.0;37.00;84.82;-0.01;0.00;
C206;C01;X17;;1;13.68761;72.23;0.0;37.00;84.95;-0.01;0.00;
C206;C02;X18;;1;13.68824;73.33;0.0;37.00;85.08;-0.01;0.00;
C206;C03;X19;;1;13.68886;73.66;0.0;37.00;85.21;-0.01;0.00;
C206;C04;X20;;1;13.68948;75.83;0.0;37.00;85.40;-0.01;0.00;
C206;C05;X21;;1;13.69013;77.22;0.0;37.00;85.57;-0.01;0.00;
C206;C06;X22;;1;13.69076;76.07;0.0;37.00;85.48;-0.01;0.00;
C206;C07;X23;;1;13.69139;75.62;0.0;37.00;85.41;-0.01;0.00;
C206;C08;X24;;1;13.69201;77.68;0.0;37.00;85.34;-0.01;0.00;
C206;D08;X32;;1;13.69275;76.52;0.0;37.00;85.27;-0.01;0.00;
C206;D07;X31;;1;13.69357;76.87;0.0;37.00;85.19;-0.01;0.00;
C206;D06;X30;;1;13.69420;98.37;0.0;37.00;85.03;-0.01;0.00;
C206;D05;X29;;1;13.69484;74.61;0.0;37.00;84.95;-0.01;0.00;
C206;D04;X28;;1;13.69547;77.94;0.0;37.00;84.82;-0.01;0.00;
C206;D03;X27;;1;13.69612;74.32;0.0;37.00;84.82;-0.01;0.00;
C206;D02;X26;;1;13.69676;74.08;0.0;37.00;84.82;-0.01;0.00;
C206;D01;X25;;1;13.69741;72.98;0.0;37.00;84.82;-0.01;0.00;
C206;E01;X33;;1;13.69809;105.16;0.0;37.00;84.76;-0.01;0.00;
C206;E02;X34;;1;13.69870;75.91;0.0;37.00;84.66;-0.01;0.00;
C206;E03;X35;;1;13.69932;75.48;0.0;37.00;84.75;-0.01;0.00;
C206;E04;X36;;1;13.69994;75.89;0.0;37.00;84.95;-0.01;0.00;
C206;E05;X37;;1;13.70061;76.74;0.0;37.00;85.08;-0.01;0.00;
C206;E06;X38;;1;13.70125;76.50;0.0;37.00;85.34;-0.01;0.00;
C206;E07;X39;;1;13.70193;77.28;0.0;37.00;85.53;-0.01;0.00;
C206;E08;X40;;1;13.70262;76.73;0.0;37.00;85.66;-0.01;0.00;
C206;F08;X48;;1;13.70333;74.16;0.0;37.00;85.86;-0.01;0.00;
C206;F07;X47;;1;13.70397;74.86;0.0;37.00;85.92;-0.01;0.00;
C206;F06;X46;;1;13.70460;74.00;0.0;37.00;85.92;-0.01;0.00;
C206;F05;X45;;1;13.70529;77.31;0.0;37.00;86.06;-0.01;0.00;
C206;F04;X44;;1;13.70599;75.86;0.0;37.10;86.06;-0.01;0.00;
C206;F03;X43;;1;13.70667;73.20;0.0;37.10;86.06;-0.01;0.00;
C206;F02;X42;;1;13.70730;73.87;0.0;37.10;86.12;-0.01;0.00;
C206;F01;X41;;1;13.70799;77.36;0.0;37.10;86.19;-0.01;0.00;
R;;;;1;13.74102;268.65;0.0;37.00;85.80;-0.01;0.00;test measure for referencing with gain 15 
C207;A01;X1;;1;13.74377;73.97;0.0;37.00;85.80;-0.01;0.00;
C207;A02;X2;;1;13.74448;92.13;0.0;37.00;85.73;-0.01;0.00;
C207;A03;X3;;1;13.74521;72.82;0.0;37.00;85.76;-0.01;0.00;
C207;A04;X4;;1;13.74584;74.72;0.0;37.00;85.73;-0.01;0.00;
C207;A05;X5;;1;13.74647;96.60;0.0;37.00;85.67;-0.01;0.00;
C207;A06;X6;;1;13.74713;75.39;0.0;37.00;85.67;-0.01;0.00;
C207;A07;X7;;1;13.74776;77.44;0.0;37.00;85.73;-0.01;0.00;
C207;A08;X8;;1;13.74841;77.01;0.0;37.00;85.73;-0.01;0.00;
C207;B08;X16;;1;13.74912;76.39;0.0;37.00;85.73;-0.01;0.00;
C207;B07;X15;;1;13.74978;74.26;0.0;37.00;85.69;-0.01;0.00;
C207;B06;X14;;1;13.75040;77.17;0.0;37.00;85.67;-0.01;0.00;
C207;B05;X13;;1;13.75103;76.40;0.0;37.00;85.60;-0.01;0.00;
C207;B04;X12;;1;13.75167;75.58;0.0;37.00;85.61;-0.01;0.00;
C207;B03;X11;;1;13.75232;75.68;0.0;36.90;85.60;-0.01;0.00;
C207;B02;X10;;1;13.75298;75.79;0.0;37.00;85.60;-0.01;0.00;
C207;B01;X9;;1;13.75363;73.56;0.0;36.90;85.60;-0.01;0.00;
C207;C01;X17;;1;13.75428;73.46;0.0;36.90;85.60;-0.01;0.00;
C207;C02;X18;;1;13.75491;74.44;0.0;37.00;85.60;-0.01;0.00;
C207;C03;X19;;1;13.75560;75.33;0.0;36.90;85.54;-0.01;0.00;
C207;C04;X20;;1;13.75622;76.27;0.0;37.00;85.54;-0.01;0.00;
C207;C05;X21;;1;13.75687;76.49;0.0;36.90;85.54;-0.01;0.00;
C207;C06;X22;;1;13.75764;76.22;0.0;37.00;85.54;-0.01;0.00;
C207;C07;X23;;1;13.75826;75.54;0.0;37.00;85.53;-0.01;0.00;
C207;C08;X24;;1;13.75889;76.89;0.0;37.00;85.52;-0.01;0.00;
C207;D08;X32;;1;13.75954;76.87;0.0;36.90;85.56;-0.01;0.00;
C207;D07;X31;;1;13.76021;77.14;0.0;36.90;85.47;-0.01;0.00;
C207;D06;X30;;1;13.76085;97.33;0.0;37.00;85.47;-0.01;0.00;
C207;D05;X29;;1;13.76167;75.26;0.0;36.90;85.54;-0.01;0.00;
C207;D04;X28;;1;13.76237;77.94;0.0;37.00;85.58;-0.01;0.00;
C207;D03;X27;;1;13.76299;74.92;0.0;36.90;85.55;-0.01;0.00;
C207;D02;X26;;1;13.76363;74.58;0.0;36.90;85.47;-0.01;0.00;
C207;D01;X25;;1;13.76431;74.42;0.0;37.00;85.47;-0.01;0.00;
C207;E01;X33;;1;13.76495;104.76;0.0;37.00;85.47;-0.01;0.00;
C207;E02;X34;;1;13.76561;76.18;0.0;36.90;85.47;-0.01;0.00;
C207;E03;X35;;1;13.76623;75.61;0.0;36.90;85.41;-0.01;0.00;
C207;E04;X36;;1;13.76686;75.35;0.0;37.00;85.47;-0.01;0.00;
C207;E05;X37;;1;13.76749;77.18;0.0;37.00;85.41;-0.01;0.00;
C207;E06;X38;;1;13.76811;76.95;0.0;37.00;85.42;-0.01;0.00;
C207;E07;X39;;1;13.76878;77.62;0.0;37.00;85.34;-0.01;0.00;
C207;E08;X40;;1;13.76940;77.99;0.0;37.00;85.34;-0.01;0.00;
C207;F08;X48;;1;13.77005;75.67;0.0;37.00;85.27;-0.01;0.00;
C207;F07;X47;;1;13.77070;74.33;0.0;37.00;85.27;-0.01;0.00;
C207;F06;X46;;1;13.77140;75.69;0.0;37.00;85.27;-0.01;0.00;
C207;F05;X45;;1;13.77204;77.65;0.0;37.00;85.27;-0.01;0.00;
C207;F04;X44;;1;13.77266;75.72;0.0;37.00;85.27;-0.01;0.00;
C207;F03;X43;;1;13.77329;73.23;0.0;37.00;85.30;-0.01;0.00;
C207;F02;X42;;1;13.77398;75.25;0.0;37.00;85.21;-0.01;0.00;
C207;F01;X41;;1;13.77469;76.15;0.0;37.00;85.15;-0.01;0.00;
R;;;;1;13.80793;268.78;0.0;36.90;85.54;-0.01;0.00;test measure for referencing with gain 15 
C208;A01;X1;;1;13.81071;75.40;0.0;36.90;85.34;-0.01;0.00;
C208;A02;X2;;1;13.81133;92.57;0.0;36.90;85.27;-0.01;0.00;
C208;A03;X3;;1;13.81199;72.35;0.0;36.90;85.21;-0.01;0.00;
C208;A04;X4;;1;13.81261;73.50;0.0;36.90;85.15;-0.01;0.00;
C208;A05;X5;;1;13.81330;95.71;0.0;37.00;85.15;-0.01;0.00;
C208;A06;X6;;1;13.81394;74.29;0.0;36.90;85.17;-0.01;0.00;
C208;A07;X7;;1;13.81457;75.91;0.0;37.00;85.13;-0.01;0.00;
C208;A08;X8;;1;13.81527;77.78;0.0;37.00;85.02;-0.01;0.00;
C208;B08;X16;;1;13.81592;76.50;0.0;37.00;85.02;-0.01;0.00;
C208;B07;X15;;1;13.81655;74.65;0.0;37.00;84.96;-0.01;0.00;
C208;B06;X14;;1;13.81728;76.90;0.0;37.00;84.96;-0.01;0.00;
C208;B05;X13;;1;13.81798;76.71;0.0;37.00;84.95;-0.01;0.00;
C208;B04;X12;;1;13.81862;75.89;0.0;37.00;84.83;-0.01;0.00;
C208;B03;X11;;1;13.81929;75.79;0.0;37.00;84.83;-0.01;0.00;
C208;B02;X10;;1;13.81991;76.04;0.0;37.00;84.76;-0.01;0.00;
C208;B01;X9;;1;13.82055;73.17;0.0;37.00;84.75;-0.01;0.00;
C208;C01;X17;;1;13.82120;72.15;0.0;37.00;84.70;-0.01;0.00;
C208;C02;X18;;1;13.82197;74.18;0.0;37.00;84.69;-0.01;0.00;
C208;C03;X19;;1;13.82266;73.97;0.0;37.00;84.70;-0.01;0.00;
C208;C04;X20;;1;13.82329;75.85;0.0;37.00;84.76;-0.01;0.00;
C208;C05;X21;;1;13.82393;76.32;0.0;37.00;84.82;-0.01;0.00;
C208;C06;X22;;1;13.82460;77.42;0.0;37.00;84.89;-0.01;0.00;
C208;C07;X23;;1;13.82523;75.78;0.0;37.00;84.96;-0.01;0.00;
C208;C08;X24;;1;13.82586;77.57;0.0;37.00;85.08;-0.01;0.00;
C208;D08;X32;;1;13.82661;77.54;0.0;37.00;85.35;-0.01;0.00;
C208;D07;X31;;1;13.82722;76.77;0.0;37.00;85.54;-0.01;0.00;
C208;D06;X30;;1;13.82792;96.79;0.0;37.00;85.60;-0.01;0.00;
C208;D05;X29;;1;13.82854;75.27;0.0;37.00;85.54;-0.01;0.00;
C208;D04;X28;;1;13.82917;78.08;0.0;37.00;85.47;-0.01;0.00;
C208;D03;X27;;1;13.82980;75.34;0.0;37.00;85.47;-0.01;0.00;
C208;D02;X26;;1;13.83057;74.84;0.0;37.00;85.44;-0.01;0.00;
C208;D01;X25;;1;13.83134;73.04;0.0;37.00;85.28;-0.01;0.00;
C208;E01;X33;;1;13.83202;104.70;0.0;37.00;85.21;-0.01;0.00;
C208;E02;X34;;1;13.83265;76.91;0.0;37.00;85.15;-0.01;0.00;
C208;E03;X35;;1;13.83327;74.73;0.0;37.00;85.15;-0.01;0.00;
C208;E04;X36;;1;13.83388;75.35;0.0;37.00;85.08;-0.01;0.00;
C208;E05;X37;;1;13.83458;76.99;0.0;37.00;85.08;-0.01;0.00;
C208;E06;X38;;1;13.83521;76.38;0.0;37.00;85.00;-0.01;0.00;
C208;E07;X39;;1;13.83590;77.31;0.0;37.00;84.96;-0.01;0.00;
C208;E08;X40;;1;13.83652;76.28;0.0;37.00;84.89;-0.01;0.00;
C208;F08;X48;;1;13.83721;75.36;0.0;37.00;84.82;-0.01;0.00;
C208;F07;X47;;1;13.83784;74.93;0.0;37.10;84.70;-0.01;0.00;
C208;F06;X46;;1;13.83846;75.52;0.0;37.10;84.76;-0.01;0.00;
C208;F05;X45;;1;13.83914;77.25;0.0;37.10;84.75;-0.01;0.00;
C208;F04;X44;;1;13.83976;75.46;0.0;37.10;84.89;-0.01;0.00;
C208;F03;X43;;1;13.84038;74.09;0.0;37.10;84.90;-0.01;0.00;
C208;F02;X42;;1;13.84108;74.84;0.0;37.00;85.02;-0.01;0.00;
C208;F01;X41;;1;13.84170;76.35;0.0;37.00;85.15;-0.01;0.00;
R;;;;1;13.87450;269.01;0.0;37.00;85.28;-0.01;0.00;test measure for referencing with gain 15 
C209;A01;X1;;1;13.87723;74.44;0.0;37.00;84.95;-0.01;0.00;
C209;A02;X2;;1;13.87787;93.46;0.0;37.00;84.89;-0.01;0.00;
C209;A03;X3;;1;13.87859;72.42;0.0;37.00;84.82;-0.01;0.00;
C209;A04;X4;;1;13.87922;74.69;0.0;37.00;84.76;-0.01;0.00;
C209;A05;X5;;1;13.87986;96.20;0.0;37.00;84.75;-0.01;0.00;
C209;A06;X6;;1;13.88050;74.87;0.0;37.00;84.76;-0.01;0.00;
C209;A07;X7;;1;13.88112;77.13;0.0;37.00;84.76;-0.01;0.00;
C209;A08;X8;;1;13.88176;75.74;0.0;37.00;84.82;-0.01;0.00;
C209;B08;X16;;1;13.88252;76.37;0.0;37.00;84.89;-0.01;0.00;
C209;B07;X15;;1;13.88315;74.37;0.0;37.00;85.08;-0.01;0.00;
C209;B06;X14;;1;13.88382;76.34;0.0;37.00;85.15;-0.01;0.00;
C209;B05;X13;;1;13.88445;77.02;0.0;37.00;85.33;-0.01;0.00;
C209;B04;X12;;1;13.88507;74.71;0.0;37.00;85.49;-0.01;0.00;
C209;B03;X11;;1;13.88572;75.73;0.0;37.00;85.48;-0.01;0.00;
C209;B02;X10;;1;13.88643;76.18;0.0;37.00;85.41;-0.01;0.00;
C209;B01;X9;;1;13.88707;74.12;0.0;37.00;85.34;-0.01;0.00;
C209;C01;X17;;1;13.88772;71.84;0.0;37.00;85.34;-0.01;0.00;
C209;C02;X18;;1;13.88835;75.70;0.0;37.00;85.28;-0.01;0.00;
C209;C03;X19;;1;13.88896;73.47;0.0;37.00;85.21;-0.01;0.00;
C209;C04;X20;;1;13.88961;76.46;0.0;37.00;85.14;-0.01;0.00;
C209;C05;X21;;1;13.89025;76.09;0.0;37.00;85.05;-0.01;0.00;
C209;C06;X22;;1;13.89089;77.09;0.0;37.00;85.02;-0.01;0.00;
C209;C07;X23;;1;13.89153;75.04;0.0;37.00;84.95;-0.01;0.00;
C209;C08;X24;;1;13.89218;77.84;0.0;37.00;84.89;-0.01;0.00;
C209;D08;X32;;1;13.89282;77.00;0.0;37.00;84.82;-0.01;0.00;
C209;D07;X31;;1;13.89343;76.31;0.0;37.00;84.76;-0.01;0.00;
C209;D06;X30;;1;13.89405;96.68;0.0;37.00;84.76;-0.01;0.00;
C209;D05;X29;;1;13.89475;75.49;0.0;37.00;84.69;-0.01;0.00;
C209;D04;X28;;1;13.89539;77.85;0.0;37.10;84.76;-0.01;0.00;
C209;D03;X27;;1;13.89601;74.89;0.0;37.10;84.77;-0.01;0.00;
C209;D02;X26;;1;13.89662;74.50;0.0;37.10;84.82;-0.01;0.00;
C209;D01;X25;;1;13.89729;73.97;0.0;37.00;85.01;-0.01;0.00;
C209;E01;X33;;1;13.89796;104.85;0.0;37.00;85.14;-0.01;0.00;
C209;E02;X34;;1;13.89859;76.57;0.0;37.00;85.28;-0.01;0.00;
C209;E03;X35;;1;13.89932;75.13;0.0;37.10;85.41;-0.01;0.00;
C209;E04;X36;;1;13.89997;76.60;0.0;37.00;85.46;-0.01;0.00;
C209;E05;X37;;1;13.90061;77.05;0.0;37.00;85.36;-0.01;0.00;
C209;E06;X38;;1;13.90128;76.32;0.0;37.00;85.28;-0.01;0.00;
C209;E07;X39;;1;13.90191;76.70;0.0;37.00;85.21;-0.01;0.00;
C209;E08;X40;;1;13.90253;76.59;0.0;37.00;85.15;-0.01;0.00;
C209;F08;X48;;1;13.90326;75.29;0.0;37.00;85.08;-0.01;0.00;
C209;F07;X47;;1;13.90394;75.00;0.0;37.00;85.08;-0.01;0.00;
C209;F06;X46;;1;13.90462;75.18;0.0;37.00;84.89;-0.01;0.00;
C209;F05;X45;;1;13.90530;77.85;0.0;37.00;84.82;-0.01;0.00;
C209;F04;X44;;1;13.90594;75.77;0.0;37.00;84.76;-0.01;0.00;
C209;F03;X43;;1;13.90656;74.00;0.0;37.00;84.69;-0.01;0.00;
