FILENAME;\Hard Disk2\Result\ReHa_CatIB_VK_20220221_210412.csv
PROTOCOL;ReHa_CatIB_VK
FILE_VERSION;3.3;
DATE START;2022-02-21;21:04:02
DATE END;2022-02-22;15:04:00;;Last Reading;270;Timestamp;101828600                      
DEVICE;BL098-CX_349F39
USER;ReHa;COMMENT;no comment available
PLATETYPE;MTP-48-FlowerPlate;LOT;UNKOWN
MTP ROWS;6
MTP COLUMNS;8
FILTERSETS;1;REFERENCE_MODE;2;MULTI_PMT;0;

FILTERSET;FILTERNAME;EX [nm];EM [nm];LAYOUT;FILTERNR;GAIN;PHASESTATISTICSSIGMA;SIGNALQUALITYTOLERANCE;REFERENCE VALUE;EM2 [nm];GAIN2;PROCESS PARAMETER
C197;C08;X24;;1;13.09060;73.84;0.0;37.00;85.42;-0.01;0.00;
C197;D08;X32;;1;13.09125;74.34;0.0;37.00;85.35;-0.01;0.00;
C197;D07;X31;;1;13.09187;79.90;0.0;37.00;85.29;-0.01;0.00;
C197;D06;X30;;1;13.09256;72.38;0.0;37.00;85.22;-0.01;0.00;
C197;D05;X29;;1;13.09318;73.94;0.0;37.00;85.16;-0.01;0.00;
C197;D04;X28;;1;13.09381;78.02;0.0;37.00;85.16;-0.01;0.00;
C197;D03;X27;;1;13.09449;72.97;0.0;37.00;85.17;-0.01;0.00;
C197;D02;X26;;1;13.09512;71.09;0.0;37.00;85.16;-0.01;0.00;
C197;D01;X25;;1;13.09578;65.26;0.0;37.00;85.09;-0.01;0.00;
C197;E01;X33;;1;13.09645;64.56;0.0;37.00;85.09;-0.01;0.00;
C197;E02;X34;;1;13.09709;70.63;0.0;37.00;85.03;-0.01;0.00;
C197;E03;X35;;1;13.09777;78.04;0.0;37.00;84.97;-0.01;0.00;
C197;E04;X36;;1;13.09843;90.48;0.0;37.00;84.98;-0.01;0.00;
C197;E05;X37;;1;13.09910;69.30;0.0;37.00;84.90;-0.01;0.00;
C197;E06;X38;;1;13.09979;68.48;0.0;37.00;84.83;-0.01;0.00;
C197;E07;X39;;1;13.10042;73.20;0.0;37.00;84.83;-0.01;0.00;
C197;E08;X40;;1;13.10106;69.48;0.0;37.00;84.90;-0.01;0.00;
C197;F08;X48;;1;13.10170;69.92;0.0;37.00;84.83;-0.01;0.00;
C197;F07;X47;;1;13.10236;78.59;0.0;37.00;84.83;-0.01;0.00;
C197;F06;X46;;1;13.10302;73.75;0.0;37.00;84.85;-0.01;0.00;
C197;F05;X45;;1;13.10365;78.20;0.0;37.00;84.85;-0.01;0.00;
C197;F04;X44;;1;13.10427;76.46;0.0;37.00;84.71;-0.01;0.00;
C197;F03;X43;;1;13.10488;71.27;0.0;37.00;84.70;-0.01;0.00;
C197;F02;X42;;1;13.10550;71.85;0.0;37.00;84.64;-0.01;0.00;
C197;F01;X41;;1;13.10615;73.09;0.0;37.00;84.64;-0.01;0.00;
R;;;;1;13.13959;271.83;0.0;37.00;85.09;-0.01;0.00;test measure for referencing with gain 15 
C198;A01;X1;;1;13.14253;76.95;0.0;37.00;85.42;-0.01;0.00;
C198;A02;X2;;1;13.14316;72.21;0.0;37.00;85.41;-0.01;0.00;
C198;A03;X3;;1;13.14379;72.68;0.0;37.00;85.31;-0.01;0.00;
C198;A04;X4;;1;13.14442;79.66;0.0;37.00;85.16;-0.01;0.00;
C198;A05;X5;;1;13.14505;73.08;0.0;37.00;85.10;-0.01;0.00;
C198;A06;X6;;1;13.14571;78.69;0.0;37.00;85.03;-0.01;0.00;
C198;A07;X7;;1;13.14634;73.34;0.0;37.00;85.03;-0.01;0.00;
C198;A08;X8;;1;13.14703;75.27;0.0;37.00;84.97;-0.01;0.00;
C198;B08;X16;;1;13.14771;74.42;0.0;37.00;84.91;-0.01;0.00;
C198;B07;X15;;1;13.14834;72.15;0.0;37.00;84.89;-0.01;0.00;
C198;B06;X14;;1;13.14901;78.11;0.0;37.00;84.83;-0.01;0.00;
C198;B05;X13;;1;13.14964;79.72;0.0;37.00;84.83;-0.01;0.00;
C198;B04;X12;;1;13.15033;72.87;0.0;37.00;84.83;-0.01;0.00;
C198;B03;X11;;1;13.15098;75.56;0.0;37.00;84.77;-0.01;0.00;
C198;B02;X10;;1;13.15160;70.55;0.0;37.00;84.77;-0.01;0.00;
C198;B01;X9;;1;13.15225;69.55;0.0;37.00;84.70;-0.01;0.00;
C198;C01;X17;;1;13.15289;74.84;0.0;37.00;84.72;-0.01;0.00;
C198;C02;X18;;1;13.15352;70.96;0.0;37.00;84.79;-0.01;0.00;
C198;C03;X19;;1;13.15417;77.32;0.0;37.00;84.90;-0.01;0.00;
C198;C04;X20;;1;13.15491;69.13;0.0;37.00;84.90;-0.01;0.00;
C198;C05;X21;;1;13.15555;81.35;0.0;37.00;84.97;-0.01;0.00;
C198;C06;X22;;1;13.15622;73.10;0.0;37.00;85.03;-0.01;0.00;
C198;C07;X23;;1;13.15684;73.57;0.0;37.00;85.09;-0.01;0.00;
C198;C08;X24;;1;13.15746;73.99;0.0;37.00;85.25;-0.01;0.00;
C198;D08;X32;;1;13.15810;75.13;0.0;37.00;85.44;-0.01;0.00;
C198;D07;X31;;1;13.15895;80.03;0.0;37.00;85.49;-0.01;0.00;
C198;D06;X30;;1;13.15959;72.55;0.0;37.00;85.41;-0.01;0.00;
C198;D05;X29;;1;13.16021;74.92;0.0;37.00;85.41;-0.01;0.00;
C198;D04;X28;;1;13.16085;76.91;0.0;37.00;85.35;-0.01;0.00;
C198;D03;X27;;1;13.16149;72.26;0.0;37.00;85.30;-0.01;0.00;
C198;D02;X26;;1;13.16211;70.98;0.0;37.00;85.24;-0.01;0.00;
C198;D01;X25;;1;13.16274;65.66;0.0;37.00;85.17;-0.01;0.00;
C198;E01;X33;;1;13.16340;65.65;0.0;37.00;85.09;-0.01;0.00;
C198;E02;X34;;1;13.16403;70.92;0.0;37.00;84.96;-0.01;0.00;
C198;E03;X35;;1;13.16465;79.96;0.0;37.00;84.97;-0.01;0.00;
C198;E04;X36;;1;13.16527;87.94;0.0;37.00;84.90;-0.01;0.00;
C198;E05;X37;;1;13.16590;69.00;0.0;37.00;84.83;-0.01;0.00;
C198;E06;X38;;1;13.16653;69.94;0.0;37.00;84.84;-0.01;0.00;
C198;E07;X39;;1;13.16717;75.44;0.0;37.00;84.77;-0.01;0.00;
C198;E08;X40;;1;13.16780;69.90;0.0;37.00;84.75;-0.01;0.00;
C198;F08;X48;;1;13.16849;70.86;0.0;37.00;84.64;-0.01;0.00;
C198;F07;X47;;1;13.16910;78.34;0.0;37.00;84.70;-0.01;0.00;
C198;F06;X46;;1;13.16972;72.88;0.0;37.00;84.71;-0.01;0.00;
C198;F05;X45;;1;13.17034;76.53;0.0;37.00;84.71;-0.01;0.00;
C198;F04;X44;;1;13.17100;75.57;0.0;37.00;84.83;-0.01;0.00;
C198;F03;X43;;1;13.17172;70.16;0.0;37.00;84.90;-0.01;0.00;
C198;F02;X42;;1;13.17237;71.45;0.0;37.00;85.03;-0.01;0.00;
C198;F01;X41;;1;13.17300;74.34;0.0;37.00;85.22;-0.01;0.00;
R;;;;1;13.20628;271.41;0.0;37.00;84.97;-0.01;0.00;test measure for referencing with gain 15 
C199;A01;X1;;1;13.20894;77.12;0.0;37.00;85.35;-0.01;0.00;
C199;A02;X2;;1;13.20961;71.49;0.0;37.00;85.35;-0.01;0.00;
C199;A03;X3;;1;13.21024;72.68;0.0;37.00;85.33;-0.01;0.00;
C199;A04;X4;;1;13.21087;79.01;0.0;37.00;85.24;-0.01;0.00;
C199;A05;X5;;1;13.21156;72.47;0.0;37.00;85.09;-0.01;0.00;
C199;A06;X6;;1;13.21219;78.27;0.0;37.00;85.09;-0.01;0.00;
C199;A07;X7;;1;13.21283;73.28;0.0;37.00;84.96;-0.01;0.00;
C199;A08;X8;;1;13.21345;74.74;0.0;37.00;84.84;-0.01;0.00;
C199;B08;X16;;1;13.21413;74.07;0.0;37.00;84.83;-0.01;0.00;
C199;B07;X15;;1;13.21481;72.82;0.0;37.00;84.75;-0.01;0.00;
C199;B06;X14;;1;13.21545;75.78;0.0;37.00;84.65;-0.01;0.00;
C199;B05;X13;;1;13.21608;80.06;0.0;37.00;84.64;-0.01;0.00;
C199;B04;X12;;1;13.21669;73.59;0.0;37.00;84.71;-0.01;0.00;
C199;B03;X11;;1;13.21731;74.16;0.0;37.00;84.83;-0.01;0.00;
C199;B02;X10;;1;13.21795;71.17;0.0;37.00;84.90;-0.01;0.00;
C199;B01;X9;;1;13.21859;70.10;0.0;37.00;85.03;-0.01;0.00;
C199;C01;X17;;1;13.21925;72.55;0.0;37.00;85.09;-0.01;0.00;
C199;C02;X18;;1;13.21991;70.63;0.0;37.00;85.22;-0.01;0.00;
C199;C03;X19;;1;13.22054;76.62;0.0;37.00;85.31;-0.01;0.00;
C199;C04;X20;;1;13.22117;68.82;0.0;37.00;85.46;-0.01;0.00;
C199;C05;X21;;1;13.22178;79.43;0.0;37.00;85.37;-0.01;0.00;
C199;C06;X22;;1;13.22239;74.25;0.0;37.00;85.29;-0.01;0.00;
C199;C07;X23;;1;13.22310;73.94;0.0;37.00;85.22;-0.01;0.00;
C199;C08;X24;;1;13.22379;74.29;0.0;37.00;85.16;-0.01;0.00;
C199;D08;X32;;1;13.22451;74.78;0.0;37.00;85.09;-0.01;0.00;
C199;D07;X31;;1;13.22515;80.51;0.0;37.00;84.99;-0.01;0.00;
C199;D06;X30;;1;13.22577;73.44;0.0;37.00;84.85;-0.01;0.00;
C199;D05;X29;;1;13.22638;74.95;0.0;37.00;84.78;-0.01;0.00;
C199;D04;X28;;1;13.22701;74.25;0.0;37.00;84.71;-0.01;0.00;
C199;D03;X27;;1;13.22778;72.11;0.0;37.00;84.71;-0.01;0.00;
C199;D02;X26;;1;13.22852;69.34;0.0;37.00;84.70;-0.01;0.00;
C199;D01;X25;;1;13.22918;66.43;0.0;37.00;84.86;-0.01;0.00;
C199;E01;X33;;1;13.22984;66.77;0.0;37.00;84.97;-0.01;0.00;
C199;E02;X34;;1;13.23046;72.02;0.0;37.00;85.03;-0.01;0.00;
C199;E03;X35;;1;13.23108;79.64;0.0;37.00;85.09;-0.01;0.00;
C199;E04;X36;;1;13.23174;87.89;0.0;37.00;85.29;-0.01;0.00;
C199;E05;X37;;1;13.23238;68.03;0.0;37.00;85.35;-0.01;0.00;
C199;E06;X38;;1;13.23304;69.90;0.0;37.00;85.35;-0.01;0.00;
C199;E07;X39;;1;13.23366;74.64;0.0;37.00;85.28;-0.01;0.00;
C199;E08;X40;;1;13.23428;70.94;0.0;37.00;85.28;-0.01;0.00;
C199;F08;X48;;1;13.23498;67.64;0.0;37.00;85.03;-0.01;0.00;
C199;F07;X47;;1;13.23561;78.16;0.0;37.00;85.03;-0.01;0.00;
C199;F06;X46;;1;13.23627;72.80;0.0;37.00;84.90;-0.01;0.00;
C199;F05;X45;;1;13.23695;77.80;0.0;37.00;84.84;-0.01;0.00;
C199;F04;X44;;1;13.23756;73.22;0.0;36.90;84.70;-0.01;0.00;
C199;F03;X43;;1;13.23818;70.44;0.0;37.00;84.71;-0.01;0.00;
C199;F02;X42;;1;13.23886;71.28;0.0;37.00;84.77;-0.01;0.00;
C199;F01;X41;;1;13.23948;74.69;0.0;37.00;84.83;-0.01;0.00;
R;;;;1;13.27296;271.03;0.0;37.00;85.29;-0.01;0.00;test measure for referencing with gain 15 
C200;A01;X1;;1;13.27574;79.13;0.0;37.00;85.09;-0.01;0.00;
C200;A02;X2;;1;13.27636;71.82;0.0;37.00;85.03;-0.01;0.00;
C200;A03;X3;;1;13.27700;71.89;0.0;37.00;84.97;-0.01;0.00;
C200;A04;X4;;1;13.27762;78.64;0.0;37.00;84.97;-0.01;0.00;
C200;A05;X5;;1;13.27828;72.44;0.0;37.00;84.90;-0.01;0.00;
C200;A06;X6;;1;13.27893;78.89;0.0;37.00;84.84;-0.01;0.00;
C200;A07;X7;;1;13.27963;73.68;0.0;37.00;84.84;-0.01;0.00;
C200;A08;X8;;1;13.28030;75.26;0.0;37.00;84.84;-0.01;0.00;
C200;B08;X16;;1;13.28095;74.03;0.0;37.00;84.83;-0.01;0.00;
C200;B07;X15;;1;13.28159;72.29;0.0;37.00;84.77;-0.01;0.00;
C200;B06;X14;;1;13.28222;74.36;0.0;37.00;84.77;-0.01;0.00;
C200;B05;X13;;1;13.28285;79.84;0.0;37.00;84.70;-0.01;0.00;
C200;B04;X12;;1;13.28363;74.35;0.0;37.00;84.72;-0.01;0.00;
C200;B03;X11;;1;13.28434;71.62;0.0;37.00;84.77;-0.01;0.00;
C200;B02;X10;;1;13.28498;70.66;0.0;37.00;84.77;-0.01;0.00;
C200;B01;X9;;1;13.28561;70.24;0.0;37.00;84.85;-0.01;0.00;
C200;C01;X17;;1;13.28626;70.03;0.0;37.00;84.96;-0.01;0.00;
C200;C02;X18;;1;13.28693;71.58;0.0;37.00;85.09;-0.01;0.00;
C200;C03;X19;;1;13.28757;78.12;0.0;37.00;85.19;-0.01;0.00;
C200;C04;X20;;1;13.28823;70.45;0.0;37.00;85.36;-0.01;0.00;
C200;C05;X21;;1;13.28893;80.38;0.0;37.00;85.35;-0.01;0.00;
C200;C06;X22;;1;13.28956;73.50;0.0;37.00;85.29;-0.01;0.00;
C200;C07;X23;;1;13.29018;74.05;0.0;37.00;85.35;-0.01;0.00;
C200;C08;X24;;1;13.29081;74.27;0.0;37.00;85.35;-0.01;0.00;
C200;D08;X32;;1;13.29146;74.92;0.0;37.00;85.29;-0.01;0.00;
C200;D07;X31;;1;13.29219;80.93;0.0;37.00;85.22;-0.01;0.00;
C200;D06;X30;;1;13.29289;73.13;0.0;37.00;85.15;-0.01;0.00;
C200;D05;X29;;1;13.29353;74.95;0.0;37.00;85.09;-0.01;0.00;
C200;D04;X28;;1;13.29415;73.06;0.0;37.00;85.09;-0.01;0.00;
C200;D03;X27;;1;13.29484;73.11;0.0;37.00;85.02;-0.01;0.00;
C200;D02;X26;;1;13.29547;71.91;0.0;37.00;84.96;-0.01;0.00;
C200;D01;X25;;1;13.29609;66.17;0.0;37.00;84.90;-0.01;0.00;
C200;E01;X33;;1;13.29674;67.25;0.0;37.00;84.87;-0.01;0.00;
C200;E02;X34;;1;13.29736;71.83;0.0;37.00;84.88;-0.01;0.00;
C200;E03;X35;;1;13.29799;80.85;0.0;37.00;84.84;-0.01;0.00;
C200;E04;X36;;1;13.29869;88.92;0.0;37.00;84.76;-0.01;0.00;
C200;E05;X37;;1;13.29930;69.31;0.0;37.00;84.70;-0.01;0.00;
C200;E06;X38;;1;13.29992;71.73;0.0;37.00;84.71;-0.01;0.00;
C200;E07;X39;;1;13.30068;73.62;0.0;37.00;84.71;-0.01;0.00;
C200;E08;X40;;1;13.30133;71.54;0.0;37.00;84.82;-0.01;0.00;
C200;F08;X48;;1;13.30199;67.12;0.0;37.00;84.83;-0.01;0.00;
C200;F07;X47;;1;13.30261;80.05;0.0;37.00;84.90;-0.01;0.00;
C200;F06;X46;;1;13.30323;73.89;0.0;37.00;84.96;-0.01;0.00;
C200;F05;X45;;1;13.30390;76.08;0.0;37.00;85.03;-0.01;0.00;
C200;F04;X44;;1;13.30453;72.35;0.0;37.00;85.09;-0.01;0.00;
C200;F03;X43;;1;13.30515;69.90;0.0;37.00;85.22;-0.01;0.00;
C200;F02;X42;;1;13.30583;71.14;0.0;37.00;85.29;-0.01;0.00;
C200;F01;X41;;1;13.30650;75.20;0.0;37.00;85.48;-0.01;0.00;
R;;;;1;13.33987;271.22;0.0;37.00;84.77;-0.01;0.00;test measure for referencing with gain 15 
C201;A01;X1;;1;13.34263;77.57;0.0;37.00;84.78;-0.01;0.00;
C201;A02;X2;;1;13.34327;72.41;0.0;37.00;84.83;-0.01;0.00;
C201;A03;X3;;1;13.34399;72.73;0.0;37.00;84.83;-0.01;0.00;
C201;A04;X4;;1;13.34469;78.12;0.0;37.00;84.96;-0.01;0.00;
C201;A05;X5;;1;13.34531;71.97;0.0;37.00;85.09;-0.01;0.00;
C201;A06;X6;;1;13.34594;78.78;0.0;37.00;85.22;-0.01;0.00;
C201;A07;X7;;1;13.34656;72.99;0.0;37.00;85.31;-0.01;0.00;
C201;A08;X8;;1;13.34719;75.43;0.0;37.00;85.46;-0.01;0.00;
C201;B08;X16;;1;13.34785;74.22;0.0;37.00;85.42;-0.01;0.00;
C201;B07;X15;;1;13.34859;74.41;0.0;37.00;85.36;-0.01;0.00;
C201;B06;X14;;1;13.34923;72.26;0.0;37.00;85.29;-0.01;0.00;
C201;B05;X13;;1;13.34987;79.11;0.0;37.00;85.22;-0.01;0.00;
C201;B04;X12;;1;13.35049;73.64;0.0;37.00;85.23;-0.01;0.00;
C201;B03;X11;;1;13.35111;70.75;0.0;37.00;85.09;-0.01;0.00;
C201;B02;X10;;1;13.35176;70.80;0.0;37.00;84.98;-0.01;0.00;
C201;B01;X9;;1;13.35246;69.29;0.0;37.00;84.90;-0.01;0.00;
C201;C01;X17;;1;13.35324;69.64;0.0;37.00;84.83;-0.01;0.00;
C201;C02;X18;;1;13.35386;71.14;0.0;37.00;84.77;-0.01;0.00;
C201;C03;X19;;1;13.35448;77.05;0.0;37.00;84.71;-0.01;0.00;
C201;C04;X20;;1;13.35511;70.28;0.0;37.00;84.70;-0.01;0.00;
C201;C05;X21;;1;13.35574;79.61;0.0;37.00;84.80;-0.01;0.00;
C201;C06;X22;;1;13.35642;73.48;0.0;37.00;85.03;-0.01;0.00;
C201;C07;X23;;1;13.35716;73.44;0.0;37.00;85.22;-0.01;0.00;
C201;C08;X24;;1;13.35780;74.23;0.0;37.00;85.35;-0.01;0.00;
C201;D08;X32;;1;13.35845;74.03;0.0;37.00;85.49;-0.01;0.00;
C201;D07;X31;;1;13.35910;80.38;0.0;37.00;85.55;-0.01;0.00;
C201;D06;X30;;1;13.35972;73.03;0.0;37.00;85.55;-0.01;0.00;
C201;D05;X29;;1;13.36034;73.85;0.0;37.00;85.51;-0.01;0.00;
C201;D04;X28;;1;13.36102;70.24;0.0;37.00;85.48;-0.01;0.00;
C201;D03;X27;;1;13.36164;71.80;0.0;37.00;85.42;-0.01;0.00;
C201;D02;X26;;1;13.36231;71.01;0.0;37.00;85.42;-0.01;0.00;
C201;D01;X25;;1;13.36294;67.72;0.0;37.00;85.42;-0.01;0.00;
C201;E01;X33;;1;13.36363;69.52;0.0;37.00;85.42;-0.01;0.00;
C201;E02;X34;;1;13.36427;72.23;0.0;37.00;85.35;-0.01;0.00;
C201;E03;X35;;1;13.36490;80.04;0.0;37.00;85.32;-0.01;0.00;
C201;E04;X36;;1;13.36559;88.31;0.0;37.00;85.17;-0.01;0.00;
C201;E05;X37;;1;13.36632;69.02;0.0;37.00;85.16;-0.01;0.00;
C201;E06;X38;;1;13.36695;71.90;0.0;37.00;85.16;-0.01;0.00;
C201;E07;X39;;1;13.36757;73.30;0.0;37.00;85.10;-0.01;0.00;
C201;E08;X40;;1;13.36818;71.58;0.0;37.00;85.10;-0.01;0.00;
C201;F08;X48;;1;13.36890;68.01;0.0;37.00;85.10;-0.01;0.00;
C201;F07;X47;;1;13.36954;79.16;0.0;37.00;85.08;-0.01;0.00;
C201;F06;X46;;1;13.37021;74.57;0.0;37.00;84.97;-0.01;0.00;
C201;F05;X45;;1;13.37083;78.94;0.0;37.00;84.97;-0.01;0.00;
C201;F04;X44;;1;13.37151;70.43;0.0;37.00;84.90;-0.01;0.00;
C201;F03;X43;;1;13.37214;68.09;0.0;37.00;84.90;-0.01;0.00;
C201;F02;X42;;1;13.37276;72.23;0.0;37.00;84.83;-0.01;0.00;
C201;F01;X41;;1;13.37340;74.36;0.0;37.00;84.83;-0.01;0.00;
R;;;;1;13.40629;271.59;0.0;37.00;84.90;-0.01;0.00;test measure for referencing with gain 15 
C202;A01;X1;;1;13.40911;77.41;0.0;37.00;84.65;-0.01;0.00;
C202;A02;X2;;1;13.40974;72.77;0.0;37.00;84.70;-0.01;0.00;
C202;A03;X3;;1;13.41036;72.32;0.0;37.00;84.70;-0.01;0.00;
C202;A04;X4;;1;13.41099;78.75;0.0;37.00;84.77;-0.01;0.00;
C202;A05;X5;;1;13.41167;73.19;0.0;37.00;84.83;-0.01;0.00;
C202;A06;X6;;1;13.41232;78.41;0.0;37.00;84.97;-0.01;0.00;
C202;A07;X7;;1;13.41303;73.95;0.0;37.00;85.02;-0.01;0.00;
C202;A08;X8;;1;13.41371;75.02;0.0;37.00;85.28;-0.01;0.00;
C202;B08;X16;;1;13.41436;73.89;0.0;37.00;85.29;-0.01;0.00;
C202;B07;X15;;1;13.41498;75.08;0.0;37.00;85.35;-0.01;0.00;
C202;B06;X14;;1;13.41562;69.76;0.0;37.00;85.29;-0.01;0.00;
C202;B05;X13;;1;13.41628;78.67;0.0;37.00;85.29;-0.01;0.00;
C202;B04;X12;;1;13.41694;74.49;0.0;37.00;85.16;-0.01;0.00;
C202;B03;X11;;1;13.41758;70.68;0.0;37.00;85.09;-0.01;0.00;
C202;B02;X10;;1;13.41820;71.00;0.0;37.00;85.10;-0.01;0.00;
C202;B01;X9;;1;13.41886;69.93;0.0;37.00;84.90;-0.01;0.00;
C202;C01;X17;;1;13.41952;68.98;0.0;37.00;84.83;-0.01;0.00;
C202;C02;X18;;1;13.42015;70.71;0.0;37.00;84.70;-0.01;0.00;
C202;C03;X19;;1;13.42077;77.19;0.0;37.00;84.70;-0.01;0.00;
C202;C04;X20;;1;13.42141;71.13;0.0;37.00;84.70;-0.01;0.00;
C202;C05;X21;;1;13.42206;79.93;0.0;37.00;84.77;-0.01;0.00;
C202;C06;X22;;1;13.42268;73.72;0.0;37.00;84.83;-0.01;0.00;
C202;C07;X23;;1;13.42331;73.26;0.0;37.00;84.90;-0.01;0.00;
C202;C08;X24;;1;13.42394;74.61;0.0;37.00;85.06;-0.01;0.00;
C202;D08;X32;;1;13.42460;75.72;0.0;37.00;85.22;-0.01;0.00;
C202;D07;X31;;1;13.42525;79.98;0.0;37.00;85.29;-0.01;0.00;
C202;D06;X30;;1;13.42590;72.89;0.0;37.00;85.35;-0.01;0.00;
C202;D05;X29;;1;13.42653;73.99;0.0;37.00;85.35;-0.01;0.00;
C202;D04;X28;;1;13.42721;67.49;0.0;37.00;85.29;-0.01;0.00;
C202;D03;X27;;1;13.42783;73.30;0.0;37.00;85.22;-0.01;0.00;
C202;D02;X26;;1;13.42847;70.86;0.0;37.00;85.15;-0.01;0.00;
C202;D01;X25;;1;13.42911;68.37;0.0;37.00;85.00;-0.01;0.00;
C202;E01;X33;;1;13.42986;69.77;0.0;37.00;84.97;-0.01;0.00;
C202;E02;X34;;1;13.43056;73.08;0.0;37.00;84.90;-0.01;0.00;
C202;E03;X35;;1;13.43123;78.92;0.0;37.00;84.77;-0.01;0.00;
C202;E04;X36;;1;13.43185;88.85;0.0;37.00;84.70;-0.01;0.00;
C202;E05;X37;;1;13.43249;70.81;0.0;37.00;84.63;-0.01;0.00;
C202;E06;X38;;1;13.43312;71.72;0.0;37.00;84.73;-0.01;0.00;
C202;E07;X39;;1;13.43382;75.00;0.0;37.00;84.71;-0.01;0.00;
C202;E08;X40;;1;13.43452;72.20;0.0;37.00;84.77;-0.01;0.00;
C202;F08;X48;;1;13.43522;68.43;0.0;37.00;84.83;-0.01;0.00;
C202;F07;X47;;1;13.43592;77.99;0.0;37.00;84.89;-0.01;0.00;
C202;F06;X46;;1;13.43654;74.64;0.0;37.00;85.06;-0.01;0.00;
C202;F05;X45;;1;13.43717;78.93;0.0;37.00;85.22;-0.01;0.00;
C202;F04;X44;;1;13.43779;70.87;0.0;37.00;85.29;-0.01;0.00;
C202;F03;X43;;1;13.43849;67.99;0.0;37.00;85.35;-0.01;0.00;
C202;F02;X42;;1;13.43913;71.16;0.0;37.00;85.35;-0.01;0.00;
C202;F01;X41;;1;13.43974;74.68;0.0;37.00;85.28;-0.01;0.00;
R;;;;1;13.47311;271.76;0.0;37.00;85.03;-0.01;0.00;test measure for referencing with gain 15 
C203;A01;X1;;1;13.47583;76.34;0.0;37.00;84.70;-0.01;0.00;
C203;A02;X2;;1;13.47646;71.95;0.0;37.00;84.70;-0.01;0.00;
C203;A03;X3;;1;13.47721;71.98;0.0;37.00;84.76;-0.01;0.00;
C203;A04;X4;;1;13.47784;78.62;0.0;37.00;84.90;-0.01;0.00;
C203;A05;X5;;1;13.47847;72.97;0.0;37.00;85.03;-0.01;0.00;
C203;A06;X6;;1;13.47911;78.19;0.0;37.00;85.22;-0.01;0.00;
C203;A07;X7;;1;13.47974;74.28;0.0;37.00;85.28;-0.01;0.00;
C203;A08;X8;;1;13.48040;75.38;0.0;37.00;85.41;-0.01;0.00;
C203;B08;X16;;1;13.48106;74.42;0.0;37.00;85.41;-0.01;0.00;
C203;B07;X15;;1;13.48178;73.91;0.0;37.00;85.41;-0.01;0.00;
C203;B06;X14;;1;13.48247;70.84;0.0;37.00;85.16;-0.01;0.00;
C203;B05;X13;;1;13.48309;76.57;0.0;37.00;85.09;-0.01;0.00;
C203;B04;X12;;1;13.48372;73.37;0.0;37.00;85.03;-0.01;0.00;
C203;B03;X11;;1;13.48434;70.77;0.0;37.00;84.96;-0.01;0.00;
C203;B02;X10;;1;13.48497;70.94;0.0;37.00;84.83;-0.01;0.00;
C203;B01;X9;;1;13.48570;69.24;0.0;37.00;84.83;-0.01;0.00;
C203;C01;X17;;1;13.48637;69.61;0.0;37.00;84.73;-0.01;0.00;
C203;C02;X18;;1;13.48704;71.80;0.0;37.00;84.78;-0.01;0.00;
C203;C03;X19;;1;13.48766;76.85;0.0;37.00;84.77;-0.01;0.00;
C203;C04;X20;;1;13.48829;72.78;0.0;37.00;84.90;-0.01;0.00;
C203;C05;X21;;1;13.48893;79.66;0.0;37.00;84.97;-0.01;0.00;
C203;C06;X22;;1;13.48959;73.44;0.0;37.00;85.03;-0.01;0.00;
C203;C07;X23;;1;13.49036;73.78;0.0;37.00;85.23;-0.01;0.00;
C203;C08;X24;;1;13.49099;74.89;0.0;37.00;85.38;-0.01;0.00;
C203;D08;X32;;1;13.49165;73.82;0.0;37.00;85.36;-0.01;0.00;
C203;D07;X31;;1;13.49229;78.34;0.0;37.00;85.29;-0.01;0.00;
C203;D06;X30;;1;13.49292;74.58;0.0;37.00;85.23;-0.01;0.00;
C203;D05;X29;;1;13.49356;74.39;0.0;37.00;85.16;-0.01;0.00;
C203;D04;X28;;1;13.49436;66.13;0.0;37.00;85.10;-0.01;0.00;
C203;D03;X27;;1;13.49498;73.02;0.0;37.00;84.98;-0.01;0.00;
C203;D02;X26;;1;13.49566;70.64;0.0;37.00;84.78;-0.01;0.00;
C203;D01;X25;;1;13.49628;69.25;0.0;37.00;84.71;-0.01;0.00;
C203;E01;X33;;1;13.49693;70.00;0.0;37.00;84.58;-0.01;0.00;
C203;E02;X34;;1;13.49755;73.02;0.0;37.00;84.64;-0.01;0.00;
C203;E03;X35;;1;13.49826;79.73;0.0;37.00;84.64;-0.01;0.00;
C203;E04;X36;;1;13.49888;88.01;0.0;37.00;84.71;-0.01;0.00;
C203;E05;X37;;1;13.49954;70.31;0.0;37.00;84.85;-0.01;0.00;
C203;E06;X38;;1;13.50015;72.69;0.0;37.00;84.86;-0.01;0.00;
C203;E07;X39;;1;13.50078;73.50;0.0;37.00;85.10;-0.01;0.00;
C203;E08;X40;;1;13.50140;73.01;0.0;37.00;85.23;-0.01;0.00;
C203;F08;X48;;1;13.50205;70.60;0.0;37.00;85.29;-0.01;0.00;
C203;F07;X47;;1;13.50269;79.34;0.0;37.00;85.36;-0.01;0.00;
C203;F06;X46;;1;13.50333;75.15;0.0;37.00;85.36;-0.01;0.00;
C203;F05;X45;;1;13.50396;77.87;0.0;37.00;85.29;-0.01;0.00;
