FILENAME;\Hard Disk2\Result\ReHa_CatIB_HK_20220315_112350.csv
PROTOCOL;ReHa_CatIB_HK
FILE_VERSION;3.3;
DATE START;2022-03-15;11:24:00
DATE END;2022-03-15;11:24:00;;Last Reading;1;Timestamp;69911539                        
DEVICE;BL098-CX_349F39
USER;ReHa;COMMENT;no comment available
PLATETYPE;MTP-48-FlowerPlate;LOT;UNKOWN
MTP ROWS;6
MTP COLUMNS;8
FILTERSETS;1;REFERENCE_MODE;2;MULTI_PMT;0;

FILTERSET;FILTERNAME;EX [nm];EM [nm];LAYOUT;FILTERNR;GAIN;PHASESTATISTICSSIGMA;SIGNALQUALITYTOLERANCE;REFERENCE VALUE;EM2 [nm];GAIN2;PROCESS PARAMETER
C950;F05;X45;;1;63.31794;60.85;0.0;25.00;85.18;-0.01;0.00;
C950;F04;X44;;1;63.31858;58.44;0.0;25.00;85.19;-0.01;0.00;
C950;F03;X43;;1;63.31919;55.68;0.0;25.00;85.12;-0.01;0.00;
C950;F02;X42;;1;63.31982;53.63;0.0;25.00;85.12;-0.01;0.00;
C950;F01;X41;;1;63.32045;58.55;0.0;25.00;85.12;-0.01;0.00;
R;;;;1;63.35399;268.11;0.0;25.00;84.80;-0.01;0.00;test measure for referencing with gain 15 
C951;A01;X1;;1;63.35684;52.42;0.0;25.00;84.86;-0.01;0.00;
C951;A02;X2;;1;63.35747;50.94;0.0;25.00;84.99;-0.01;0.00;
C951;A03;X3;;1;63.35816;47.61;0.0;25.00;85.06;-0.01;0.00;
C951;A04;X4;;1;63.35878;53.36;0.0;25.00;85.25;-0.01;0.00;
C951;A05;X5;;1;63.35941;57.58;0.0;25.00;85.39;-0.01;0.00;
C951;A06;X6;;1;63.36003;61.63;0.0;25.00;85.45;-0.01;0.00;
C951;A07;X7;;1;63.36067;60.41;0.0;25.00;85.51;-0.01;0.00;
C951;A08;X8;;1;63.36133;53.87;0.0;25.00;85.59;-0.01;0.00;
C951;B08;X16;;1;63.36198;55.62;0.0;25.00;85.58;-0.01;0.00;
C951;B07;X15;;1;63.36260;47.45;0.0;25.00;85.58;-0.01;0.00;
C951;B06;X14;;1;63.36326;60.07;0.0;25.00;85.58;-0.01;0.00;
C951;B05;X13;;1;63.36390;58.34;0.0;25.00;85.58;-0.01;0.00;
C951;B04;X12;;1;63.36452;56.35;0.0;25.00;85.58;-0.01;0.00;
C951;B03;X11;;1;63.36532;58.95;0.0;25.00;85.53;-0.01;0.00;
C951;B02;X10;;1;63.36600;57.65;0.0;25.00;85.51;-0.01;0.00;
C951;B01;X9;;1;63.36662;55.72;0.0;25.00;85.51;-0.01;0.00;
C951;C01;X17;;1;63.36734;46.61;0.0;25.00;85.45;-0.01;0.00;
C951;C02;X18;;1;63.36795;54.06;0.0;25.00;85.45;-0.01;0.00;
C951;C03;X19;;1;63.36858;48.13;0.0;25.00;85.45;-0.01;0.00;
C951;C04;X20;;1;63.36935;56.58;0.0;25.00;85.47;-0.01;0.00;
C951;C05;X21;;1;63.37004;59.55;0.0;25.00;85.45;-0.01;0.00;
C951;C06;X22;;1;63.37072;52.55;0.0;25.00;85.45;-0.01;0.00;
C951;C07;X23;;1;63.37133;57.92;0.0;25.00;85.45;-0.01;0.00;
C951;C08;X24;;1;63.37195;60.51;0.0;25.00;85.45;-0.01;0.00;
C951;D08;X32;;1;63.37261;60.12;0.0;25.00;85.45;-0.01;0.00;
C951;D07;X31;;1;63.37330;52.93;0.0;25.00;85.45;-0.01;0.00;
C951;D06;X30;;1;63.37397;56.51;0.0;25.00;85.39;-0.01;0.00;
C951;D05;X29;;1;63.37460;54.27;0.0;25.00;85.38;-0.01;0.00;
C951;D04;X28;;1;63.37524;58.03;0.0;25.00;85.32;-0.01;0.00;
C951;D03;X27;;1;63.37587;53.37;0.0;25.00;85.32;-0.01;0.00;
C951;D02;X26;;1;63.37653;52.75;0.0;25.00;85.32;-0.01;0.00;
C951;D01;X25;;1;63.37716;55.37;0.0;25.00;85.32;-0.01;0.00;
C951;E01;X33;;1;63.37790;51.19;0.0;25.00;85.37;-0.01;0.00;
C951;E02;X34;;1;63.37854;61.43;0.0;25.00;85.28;-0.01;0.00;
C951;E03;X35;;1;63.37916;56.39;0.0;25.00;85.26;-0.01;0.00;
C951;E04;X36;;1;63.37985;54.46;0.0;25.00;85.19;-0.01;0.00;
C951;E05;X37;;1;63.38048;61.77;0.0;25.00;85.19;-0.01;0.00;
C951;E06;X38;;1;63.38111;56.82;0.0;25.00;85.19;-0.01;0.00;
C951;E07;X39;;1;63.38174;59.46;0.0;25.00;85.19;-0.01;0.00;
C951;E08;X40;;1;63.38237;67.81;0.0;25.00;85.19;-0.01;0.00;
C951;F08;X48;;1;63.38305;57.57;0.0;25.00;85.21;-0.01;0.00;
C951;F07;X47;;1;63.38367;57.01;0.0;25.00;85.19;-0.01;0.00;
C951;F06;X46;;1;63.38430;52.74;0.0;25.00;85.05;-0.01;0.00;
C951;F05;X45;;1;63.38492;61.48;0.0;25.00;85.11;-0.01;0.00;
C951;F04;X44;;1;63.38562;57.74;0.0;25.00;85.05;-0.01;0.00;
C951;F03;X43;;1;63.38628;55.93;0.0;25.00;85.05;-0.01;0.00;
C951;F02;X42;;1;63.38693;53.20;0.0;25.00;85.05;-0.01;0.00;
C951;F01;X41;;1;63.38757;58.66;0.0;25.00;85.05;-0.01;0.00;
R;;;;1;63.42079;268.23;0.0;25.00;85.57;-0.01;0.00;test measure for referencing with gain 15 
C952;A01;X1;;1;63.42353;53.10;0.0;25.00;85.44;-0.01;0.00;
C952;A02;X2;;1;63.42415;50.75;0.0;25.00;85.44;-0.01;0.00;
C952;A03;X3;;1;63.42483;47.02;0.0;25.00;85.43;-0.01;0.00;
C952;A04;X4;;1;63.42547;52.73;0.0;25.00;85.51;-0.01;0.00;
C952;A05;X5;;1;63.42613;57.58;0.0;25.00;85.44;-0.01;0.00;
C952;A06;X6;;1;63.42676;61.74;0.0;25.00;85.44;-0.01;0.00;
C952;A07;X7;;1;63.42739;60.88;0.0;25.00;85.44;-0.01;0.00;
C952;A08;X8;;1;63.42804;53.55;0.0;25.00;85.44;-0.01;0.00;
C952;B08;X16;;1;63.42871;55.71;0.0;25.00;85.44;-0.01;0.00;
C952;B07;X15;;1;63.42935;47.17;0.0;25.00;85.44;-0.01;0.00;
C952;B06;X14;;1;63.43011;59.34;0.0;25.00;85.41;-0.01;0.00;
C952;B05;X13;;1;63.43083;58.48;0.0;25.00;85.38;-0.01;0.00;
C952;B04;X12;;1;63.43145;55.01;0.0;25.00;85.38;-0.01;0.00;
C952;B03;X11;;1;63.43209;59.09;0.0;25.00;85.31;-0.01;0.00;
C952;B02;X10;;1;63.43270;57.94;0.0;25.00;85.31;-0.01;0.00;
C952;B01;X9;;1;63.43333;55.89;0.0;25.00;85.25;-0.01;0.00;
C952;C01;X17;;1;63.43410;47.05;0.0;25.00;85.28;-0.01;0.00;
C952;C02;X18;;1;63.43478;53.21;0.0;25.00;85.25;-0.01;0.00;
C952;C03;X19;;1;63.43542;47.88;0.0;25.00;85.25;-0.01;0.00;
C952;C04;X20;;1;63.43606;57.20;0.0;25.00;85.26;-0.01;0.00;
C952;C05;X21;;1;63.43668;59.77;0.0;25.00;85.25;-0.01;0.00;
C952;C06;X22;;1;63.43737;52.63;0.0;25.00;85.25;-0.01;0.00;
C952;C07;X23;;1;63.43807;57.37;0.0;25.00;85.25;-0.01;0.00;
C952;C08;X24;;1;63.43874;60.94;0.0;25.00;85.19;-0.01;0.00;
C952;D08;X32;;1;63.43941;60.41;0.0;25.00;85.19;-0.01;0.00;
C952;D07;X31;;1;63.44002;52.82;0.0;25.00;85.18;-0.01;0.00;
C952;D06;X30;;1;63.44070;56.55;0.0;25.00;85.18;-0.01;0.00;
C952;D05;X29;;1;63.44133;54.98;0.0;25.00;85.18;-0.01;0.00;
C952;D04;X28;;1;63.44195;58.26;0.0;25.00;85.12;-0.01;0.00;
C952;D03;X27;;1;63.44264;53.97;0.0;25.00;85.12;-0.01;0.00;
C952;D02;X26;;1;63.44326;52.50;0.0;25.00;85.07;-0.01;0.00;
C952;D01;X25;;1;63.44396;54.92;0.0;25.00;85.12;-0.01;0.00;
C952;E01;X33;;1;63.44461;52.11;0.0;25.00;85.05;-0.01;0.00;
C952;E02;X34;;1;63.44524;61.22;0.0;25.00;85.05;-0.01;0.00;
C952;E03;X35;;1;63.44587;56.26;0.0;25.00;85.05;-0.01;0.00;
C952;E04;X36;;1;63.44654;54.15;0.0;25.00;85.05;-0.01;0.00;
C952;E05;X37;;1;63.44723;62.79;0.0;25.00;85.05;-0.01;0.00;
C952;E06;X38;;1;63.44787;56.84;0.0;25.00;85.00;-0.01;0.00;
C952;E07;X39;;1;63.44849;59.46;0.0;25.00;84.99;-0.01;0.00;
C952;E08;X40;;1;63.44911;68.06;0.0;25.00;84.93;-0.01;0.00;
C952;F08;X48;;1;63.44980;57.58;0.0;25.00;84.93;-0.01;0.00;
C952;F07;X47;;1;63.45042;56.05;0.0;25.00;84.92;-0.01;0.00;
C952;F06;X46;;1;63.45115;52.37;0.0;25.00;84.99;-0.01;0.00;
C952;F05;X45;;1;63.45177;61.32;0.0;25.00;84.92;-0.01;0.00;
C952;F04;X44;;1;63.45240;58.14;0.0;25.00;84.98;-0.01;0.00;
C952;F03;X43;;1;63.45307;55.24;0.0;25.00;84.93;-0.01;0.00;
C952;F02;X42;;1;63.45369;52.95;0.0;25.00;84.86;-0.01;0.00;
C952;F01;X41;;1;63.45431;58.49;0.0;25.00;84.86;-0.01;0.00;
R;;;;1;63.48733;268.25;0.0;25.00;85.06;-0.01;0.00;test measure for referencing with gain 15 
C953;A01;X1;;1;63.49022;52.91;0.0;25.00;84.99;-0.01;0.00;
C953;A02;X2;;1;63.49086;51.08;0.0;25.00;84.93;-0.01;0.00;
C953;A03;X3;;1;63.49149;47.08;0.0;25.00;84.93;-0.01;0.00;
C953;A04;X4;;1;63.49216;52.76;0.0;25.00;84.86;-0.01;0.00;
C953;A05;X5;;1;63.49278;58.10;0.0;25.00;84.86;-0.01;0.00;
C953;A06;X6;;1;63.49341;62.17;0.0;25.00;84.86;-0.01;0.00;
C953;A07;X7;;1;63.49407;60.32;0.0;25.00;84.86;-0.01;0.00;
C953;A08;X8;;1;63.49476;53.38;0.0;25.00;84.85;-0.01;0.00;
C953;B08;X16;;1;63.49539;55.71;0.0;25.00;84.86;-0.01;0.00;
C953;B07;X15;;1;63.49604;47.41;0.0;25.00;84.80;-0.01;0.00;
C953;B06;X14;;1;63.49667;59.54;0.0;25.00;84.80;-0.01;0.00;
C953;B05;X13;;1;63.49729;58.29;0.0;25.00;84.86;-0.01;0.00;
C953;B04;X12;;1;63.49792;57.30;0.0;25.00;84.80;-0.01;0.00;
C953;B03;X11;;1;63.49866;58.40;0.0;25.00;84.73;-0.01;0.00;
C953;B02;X10;;1;63.49929;58.55;0.0;25.00;84.73;-0.01;0.00;
C953;B01;X9;;1;63.49992;56.35;0.0;25.00;84.81;-0.01;0.00;
C953;C01;X17;;1;63.50057;46.82;0.0;25.00;84.99;-0.01;0.00;
C953;C02;X18;;1;63.50125;53.16;0.0;25.00;85.12;-0.01;0.00;
C953;C03;X19;;1;63.50188;47.86;0.0;25.00;85.32;-0.01;0.00;
C953;C04;X20;;1;63.50255;56.11;0.0;25.00;85.38;-0.01;0.00;
C953;C05;X21;;1;63.50316;60.05;0.0;25.00;85.51;-0.01;0.00;
C953;C06;X22;;1;63.50382;52.14;0.0;25.00;85.51;-0.01;0.00;
C953;C07;X23;;1;63.50446;57.33;0.0;25.00;85.58;-0.01;0.00;
C953;C08;X24;;1;63.50508;60.69;0.0;25.00;85.61;-0.01;0.00;
C953;D08;X32;;1;63.50579;60.15;0.0;25.00;85.51;-0.01;0.00;
C953;D07;X31;;1;63.50642;52.34;0.0;25.00;85.58;-0.01;0.00;
C953;D06;X30;;1;63.50724;55.16;0.0;25.00;85.58;-0.01;0.00;
C953;D05;X29;;1;63.50790;53.50;0.0;25.00;85.58;-0.01;0.00;
C953;D04;X28;;1;63.50852;57.86;0.0;25.00;85.60;-0.01;0.00;
C953;D03;X27;;1;63.50915;53.74;0.0;25.00;85.55;-0.01;0.00;
C953;D02;X26;;1;63.50978;53.63;0.0;25.00;85.52;-0.01;0.00;
C953;D01;X25;;1;63.51041;55.50;0.0;25.00;85.45;-0.01;0.00;
C953;E01;X33;;1;63.51115;51.57;0.0;25.00;85.44;-0.01;0.00;
C953;E02;X34;;1;63.51191;60.76;0.0;25.00;85.45;-0.01;0.00;
C953;E03;X35;;1;63.51257;56.66;0.0;25.00;85.43;-0.01;0.00;
C953;E04;X36;;1;63.51320;54.18;0.0;25.00;85.39;-0.01;0.00;
C953;E05;X37;;1;63.51384;61.99;0.0;25.00;85.38;-0.01;0.00;
C953;E06;X38;;1;63.51447;56.13;0.0;25.00;85.32;-0.01;0.00;
C953;E07;X39;;1;63.51513;59.01;0.0;25.00;85.38;-0.01;0.00;
C953;E08;X40;;1;63.51576;68.25;0.0;25.00;85.31;-0.01;0.00;
C953;F08;X48;;1;63.51641;57.32;0.0;25.00;85.32;-0.01;0.00;
C953;F07;X47;;1;63.51704;56.28;0.0;25.00;85.31;-0.01;0.00;
C953;F06;X46;;1;63.51769;52.65;0.0;25.00;85.30;-0.01;0.00;
C953;F05;X45;;1;63.51832;60.73;0.0;25.00;85.21;-0.01;0.00;
C953;F04;X44;;1;63.51901;57.68;0.0;25.00;85.19;-0.01;0.00;
C953;F03;X43;;1;63.51979;56.04;0.0;25.00;85.19;-0.01;0.00;
C953;F02;X42;;1;63.52043;53.53;0.0;25.00;85.19;-0.01;0.00;
C953;F01;X41;;1;63.52110;58.80;0.0;25.00;85.12;-0.01;0.00;
R;;;;1;63.55403;268.08;0.0;25.00;85.51;-0.01;0.00;test measure for referencing with gain 15 
C954;A01;X1;;1;63.55683;52.66;0.0;25.00;85.51;-0.01;0.00;
C954;A02;X2;;1;63.55744;50.89;0.0;25.00;85.51;-0.01;0.00;
C954;A03;X3;;1;63.55806;47.58;0.0;25.00;85.44;-0.01;0.00;
C954;A04;X4;;1;63.55881;52.81;0.0;25.00;85.51;-0.01;0.00;
C954;A05;X5;;1;63.55951;57.41;0.0;25.00;85.43;-0.01;0.00;
C954;A06;X6;;1;63.56013;60.75;0.0;25.00;85.46;-0.01;0.00;
C954;A07;X7;;1;63.56075;60.45;0.0;25.00;85.44;-0.01;0.00;
C954;A08;X8;;1;63.56136;53.57;0.0;25.00;85.38;-0.01;0.00;
C954;B08;X16;;1;63.56202;56.03;0.0;25.00;85.38;-0.01;0.00;
C954;B07;X15;;1;63.56266;47.81;0.0;25.00;85.31;-0.01;0.00;
C954;B06;X14;;1;63.56329;60.07;0.0;25.00;85.38;-0.01;0.00;
C954;B05;X13;;1;63.56394;57.98;0.0;25.00;85.38;-0.01;0.00;
C954;B04;X12;;1;63.56455;55.43;0.0;25.00;85.38;-0.01;0.00;
C954;B03;X11;;1;63.56517;58.09;0.0;25.00;85.31;-0.01;0.00;
C954;B02;X10;;1;63.56579;57.46;0.0;25.00;85.31;-0.01;0.00;
C954;B01;X9;;1;63.56641;57.11;0.0;25.00;85.30;-0.01;0.00;
C954;C01;X17;;1;63.56708;46.97;0.0;25.00;85.19;-0.01;0.00;
C954;C02;X18;;1;63.56772;53.89;0.0;25.00;85.18;-0.01;0.00;
C954;C03;X19;;1;63.56841;47.72;0.0;25.00;85.18;-0.01;0.00;
C954;C04;X20;;1;63.56907;55.94;0.0;25.00;85.19;-0.01;0.00;
C954;C05;X21;;1;63.56970;59.05;0.0;25.00;85.19;-0.01;0.00;
C954;C06;X22;;1;63.57033;52.39;0.0;25.00;85.19;-0.01;0.00;
C954;C07;X23;;1;63.57098;57.98;0.0;25.00;85.15;-0.01;0.00;
C954;C08;X24;;1;63.57160;60.46;0.0;25.00;85.16;-0.01;0.00;
C954;D08;X32;;1;63.57228;60.88;0.0;25.00;85.11;-0.01;0.00;
C954;D07;X31;;1;63.57290;52.50;0.0;25.00;85.11;-0.01;0.00;
C954;D06;X30;;1;63.57354;56.71;0.0;25.00;85.11;-0.01;0.00;
C954;D05;X29;;1;63.57418;53.98;0.0;25.00;85.11;-0.01;0.00;
C954;D04;X28;;1;63.57480;58.01;0.0;25.00;85.12;-0.01;0.00;
C954;D03;X27;;1;63.57544;53.08;0.0;25.00;85.05;-0.01;0.00;
C954;D02;X26;;1;63.57618;52.32;0.0;25.00;85.09;-0.01;0.00;
C954;D01;X25;;1;63.57682;54.79;0.0;25.00;85.05;-0.01;0.00;
C954;E01;X33;;1;63.57746;51.80;0.0;25.00;85.05;-0.01;0.00;
C954;E02;X34;;1;63.57808;60.96;0.0;25.00;85.05;-0.01;0.00;
C954;E03;X35;;1;63.57871;57.09;0.0;25.00;85.05;-0.01;0.00;
C954;E04;X36;;1;63.57935;54.49;0.0;25.00;85.05;-0.01;0.00;
C954;E05;X37;;1;63.57999;61.66;0.0;25.00;85.05;-0.01;0.00;
C954;E06;X38;;1;63.58077;56.22;0.0;25.00;85.03;-0.01;0.00;
C954;E07;X39;;1;63.58142;59.49;0.0;25.00;84.99;-0.01;0.00;
C954;E08;X40;;1;63.58204;68.72;0.0;25.00;84.92;-0.01;0.00;
C954;F08;X48;;1;63.58270;57.75;0.0;25.00;84.92;-0.01;0.00;
C954;F07;X47;;1;63.58333;55.70;0.0;25.00;84.92;-0.01;0.00;
C954;F06;X46;;1;63.58402;53.33;0.0;25.00;84.92;-0.01;0.00;
C954;F05;X45;;1;63.58476;61.76;0.0;25.00;84.97;-0.01;0.00;
C954;F04;X44;;1;63.58541;57.68;0.0;25.00;84.93;-0.01;0.00;
C954;F03;X43;;1;63.58604;54.66;0.0;25.00;84.86;-0.01;0.00;
C954;F02;X42;;1;63.58667;53.06;0.0;25.00;84.86;-0.01;0.00;
C954;F01;X41;;1;63.58732;57.73;0.0;25.00;84.86;-0.01;0.00;
R;;;;1;63.62066;267.59;0.0;25.00;85.06;-0.01;0.00;test measure for referencing with gain 15 
C955;A01;X1;;1;63.62356;52.46;0.0;25.00;84.99;-0.01;0.00;
C955;A02;X2;;1;63.62419;51.23;0.0;25.00;84.92;-0.01;0.00;
C955;A03;X3;;1;63.62481;46.97;0.0;25.00;85.00;-0.01;0.00;
C955;A04;X4;;1;63.62544;52.31;0.0;25.00;85.02;-0.01;0.00;
C955;A05;X5;;1;63.62606;57.88;0.0;25.00;85.00;-0.01;0.00;
C955;A06;X6;;1;63.62670;61.49;0.0;25.00;84.93;-0.01;0.00;
C955;A07;X7;;1;63.62743;60.49;0.0;25.00;84.93;-0.01;0.00;
C955;A08;X8;;1;63.62812;53.80;0.0;25.00;84.92;-0.01;0.00;
C955;B08;X16;;1;63.62877;56.17;0.0;25.00;84.92;-0.01;0.00;
C955;B07;X15;;1;63.62939;47.83;0.0;25.00;84.86;-0.01;0.00;
C955;B06;X14;;1;63.63003;59.18;0.0;25.00;84.90;-0.01;0.00;
C955;B05;X13;;1;63.63065;58.71;0.0;25.00;84.90;-0.01;0.00;
C955;B04;X12;;1;63.63130;56.43;0.0;25.00;84.86;-0.01;0.00;
C955;B03;X11;;1;63.63192;57.87;0.0;25.00;84.86;-0.01;0.00;
C955;B02;X10;;1;63.63253;58.10;0.0;25.00;84.86;-0.01;0.00;
C955;B01;X9;;1;63.63316;56.24;0.0;25.00;84.80;-0.01;0.00;
C955;C01;X17;;1;63.63380;46.82;0.0;25.00;84.80;-0.01;0.00;
C955;C02;X18;;1;63.63447;53.53;0.0;25.00;84.73;-0.01;0.00;
C955;C03;X19;;1;63.63511;48.34;0.0;25.00;84.79;-0.01;0.00;
C955;C04;X20;;1;63.63576;56.87;0.0;25.00;84.92;-0.01;0.00;
C955;C05;X21;;1;63.63641;58.84;0.0;25.00;85.06;-0.01;0.00;
C955;C06;X22;;1;63.63713;52.77;0.0;25.00;85.18;-0.01;0.00;
C955;C07;X23;;1;63.63777;56.78;0.0;25.00;85.31;-0.01;0.00;
C955;C08;X24;;1;63.63839;60.71;0.0;25.00;85.51;-0.01;0.00;
C955;D08;X32;;1;63.63909;60.19;0.0;25.00;85.58;-0.01;0.00;
C955;D07;X31;;1;63.63971;52.47;0.0;25.00;85.70;-0.01;0.00;
C955;D06;X30;;1;63.64034;55.79;0.0;25.00;85.82;-0.01;0.00;
C955;D05;X29;;1;63.64098;54.13;0.0;25.00;85.77;-0.01;0.00;
C955;D04;X28;;1;63.64161;57.58;0.0;25.00;85.70;-0.01;0.00;
C955;D03;X27;;1;63.64222;52.91;0.0;25.00;85.70;-0.01;0.00;
C955;D02;X26;;1;63.64285;53.35;0.0;25.00;85.70;-0.01;0.00;
C955;D01;X25;;1;63.64351;55.37;0.0;25.00;85.70;-0.01;0.00;
C955;E01;X33;;1;63.64417;52.10;0.0;25.00;85.64;-0.01;0.00;
C955;E02;X34;;1;63.64480;61.13;0.0;25.00;85.70;-0.01;0.00;
C955;E03;X35;;1;63.64544;56.98;0.0;25.00;85.64;-0.01;0.00;
C955;E04;X36;;1;63.64606;53.89;0.0;25.00;85.70;-0.01;0.00;
C955;E05;X37;;1;63.64669;62.32;0.0;25.00;85.66;-0.01;0.00;
C955;E06;X38;;1;63.64738;56.42;0.0;25.00;85.58;-0.01;0.00;
C955;E07;X39;;1;63.64800;59.39;0.0;25.00;85.64;-0.01;0.00;
C955;E08;X40;;1;63.64862;68.35;0.0;25.00;85.58;-0.01;0.00;
C955;F08;X48;;1;63.64928;56.24;0.0;25.00;85.51;-0.01;0.00;
C955;F07;X47;;1;63.64993;55.98;0.0;25.00;85.44;-0.01;0.00;
C955;F06;X46;;1;63.65057;52.60;0.0;25.00;85.44;-0.01;0.00;
C955;F05;X45;;1;63.65121;61.59;0.0;25.00;85.45;-0.01;0.00;
C955;F04;X44;;1;63.65185;57.44;0.0;25.00;85.46;-0.01;0.00;
C955;F03;X43;;1;63.65250;56.50;0.0;25.00;85.39;-0.01;0.00;
C955;F02;X42;;1;63.65325;53.32;0.0;25.00;85.45;-0.01;0.00;
C955;F01;X41;;1;63.65387;58.71;0.0;25.00;85.45;-0.01;0.00;
R;;;;1;63.68760;268.05;0.0;25.00;84.80;-0.01;0.00;test measure for referencing with gain 15 
C956;A01;X1;;1;63.69038;52.77;0.0;25.00;84.80;-0.01;0.00;
C956;A02;X2;;1;63.69106;51.43;0.0;25.00;84.79;-0.01;0.00;
C956;A03;X3;;1;63.69176;47.75;0.0;25.00;84.79;-0.01;0.00;
C956;A04;X4;;1;63.69240;52.86;0.0;25.00;84.73;-0.01;0.00;
C956;A05;X5;;1;63.69302;56.64;0.0;25.00;84.73;-0.01;0.00;
C956;A06;X6;;1;63.69365;61.28;0.0;25.00;84.83;-0.01;0.00;
C956;A07;X7;;1;63.69433;60.81;0.0;25.00;84.99;-0.01;0.00;
C956;A08;X8;;1;63.69494;53.74;0.0;25.00;85.12;-0.01;0.00;
C956;B08;X16;;1;63.69559;55.34;0.0;25.00;85.25;-0.01;0.00;
C956;B07;X15;;1;63.69624;47.84;0.0;25.00;85.38;-0.01;0.00;
C956;B06;X14;;1;63.69690;60.00;0.0;25.00;85.51;-0.01;0.00;
C956;B05;X13;;1;63.69752;58.65;0.0;25.00;85.57;-0.01;0.00;
C956;B04;X12;;1;63.69821;56.43;0.0;25.00;85.64;-0.01;0.00;
C956;B03;X11;;1;63.69884;58.17;0.0;25.00;85.72;-0.01;0.00;
C956;B02;X10;;1;63.69947;57.29;0.0;25.00;85.65;-0.01;0.00;
C956;B01;X9;;1;63.70011;55.39;0.0;25.00;85.70;-0.01;0.00;
C956;C01;X17;;1;63.70089;46.41;0.0;25.00;85.70;-0.01;0.00;
C956;C02;X18;;1;63.70150;52.73;0.0;25.00;85.63;-0.01;0.00;
C956;C03;X19;;1;63.70212;47.34;0.0;25.00;85.63;-0.01;0.00;
C956;C04;X20;;1;63.70274;56.18;0.0;25.00;85.57;-0.01;0.00;
C956;C05;X21;;1;63.70339;59.81;0.0;25.00;85.62;-0.01;0.00;
C956;C06;X22;;1;63.70401;51.91;0.0;25.00;85.60;-0.01;0.00;
C956;C07;X23;;1;63.70466;57.34;0.0;25.00;85.51;-0.01;0.00;
C956;C08;X24;;1;63.70529;60.48;0.0;25.00;85.51;-0.01;0.00;
C956;D08;X32;;1;63.70595;59.90;0.0;25.00;85.51;-0.01;0.00;
C956;D07;X31;;1;63.70660;52.64;0.0;25.00;85.51;-0.01;0.00;
C956;D06;X30;;1;63.70723;55.98;0.0;25.00;85.44;-0.01;0.00;
C956;D05;X29;;1;63.70785;54.66;0.0;25.00;85.44;-0.01;0.00;
C956;D04;X28;;1;63.70851;58.34;0.0;25.00;85.44;-0.01;0.00;
C956;D03;X27;;1;63.70927;53.83;0.0;25.00;85.31;-0.01;0.00;
C956;D02;X26;;1;63.70991;53.11;0.0;25.00;85.38;-0.01;0.00;
C956;D01;X25;;1;63.71054;54.60;0.0;25.00;85.31;-0.01;0.00;
C956;E01;X33;;1;63.71120;51.64;0.0;25.00;85.31;-0.01;0.00;
C956;E02;X34;;1;63.71186;61.14;0.0;25.00;85.31;-0.01;0.00;
C956;E03;X35;;1;63.71249;57.19;0.0;25.00;85.32;-0.01;0.00;
C956;E04;X36;;1;63.71313;54.09;0.0;25.00;85.31;-0.01;0.00;
C956;E05;X37;;1;63.71381;62.77;0.0;25.00;85.25;-0.01;0.00;
C956;E06;X38;;1;63.71450;56.72;0.0;25.00;85.19;-0.01;0.00;
C956;E07;X39;;1;63.71513;60.34;0.0;25.00;85.19;-0.01;0.00;
C956;E08;X40;;1;63.71575;67.74;0.0;25.00;85.19;-0.01;0.00;
C956;F08;X48;;1;63.71640;57.24;0.0;25.00;85.18;-0.01;0.00;
C956;F07;X47;;1;63.71707;56.32;0.0;25.00;85.19;-0.01;0.00;
C956;F06;X46;;1;63.71783;52.36;0.0;25.00;85.12;-0.01;0.00;
C956;F05;X45;;1;63.71849;60.76;0.0;25.00;85.12;-0.01;0.00;
C956;F04;X44;;1;63.71913;58.50;0.0;25.00;85.06;-0.01;0.00;
C956;F03;X43;;1;63.71975;55.93;0.0;25.00;85.05;-0.01;0.00;
C956;F02;X42;;1;63.72037;53.33;0.0;25.00;85.06;-0.01;0.00;
C956;F01;X41;;1;63.72105;58.54;0.0;25.00;85.06;-0.01;0.00;
R;;;;1;63.75407;268.19;0.0;25.00;85.25;-0.01;0.00;test measure for referencing with gain 15 
C957;A01;X1;;1;63.75702;52.82;0.0;25.00;85.19;-0.01;0.00;
C957;A02;X2;;1;63.75763;50.92;0.0;25.00;85.19;-0.01;0.00;
C957;A03;X3;;1;63.75824;47.19;0.0;25.00;85.19;-0.01;0.00;
C957;A04;X4;;1;63.75888;52.40;0.0;25.00;85.19;-0.01;0.00;
C957;A05;X5;;1;63.75950;58.00;0.0;25.00;85.11;-0.01;0.00;
C957;A06;X6;;1;63.76016;61.83;0.0;25.00;85.08;-0.01;0.00;
C957;A07;X7;;1;63.76080;60.15;0.0;25.00;85.00;-0.01;0.00;
C957;A08;X8;;1;63.76143;54.15;0.0;25.00;85.00;-0.01;0.00;
C957;B08;X16;;1;63.76208;56.42;0.0;25.00;84.99;-0.01;0.00;
C957;B07;X15;;1;63.76271;47.97;0.0;25.00;84.99;-0.01;0.00;
C957;B06;X14;;1;63.76340;59.89;0.0;25.00;84.93;-0.01;0.00;
C957;B05;X13;;1;63.76405;58.57;0.0;25.00;84.99;-0.01;0.00;
C957;B04;X12;;1;63.76476;55.92;0.0;25.00;84.93;-0.01;0.00;
C957;B03;X11;;1;63.76538;58.43;0.0;25.00;84.86;-0.01;0.00;
C957;B02;X10;;1;63.76601;57.48;0.0;25.00;84.86;-0.01;0.00;
