FILENAME;\Hard Disk2\Result\ReHa_CatIB_HK_20220118_140214.csv
PROTOCOL;ReHa_CatIB_HK
FILE_VERSION;3.3;
DATE START;2022-01-18;14:02:03
DATE END;2022-01-21;14:02:02;;Last Reading;1080;Timestamp;99287478                     
DEVICE;BL098-CX_349F39
USER;ReHa;COMMENT;no comment available
PLATETYPE;MTP-48-FlowerPlate;LOT;UNKOWN
MTP ROWS;6
MTP COLUMNS;8
FILTERSETS;1;REFERENCE_MODE;2;MULTI_PMT;0;

FILTERSET;FILTERNAME;EX [nm];EM [nm];LAYOUT;FILTERNR;GAIN;PHASESTATISTICSSIGMA;SIGNALQUALITYTOLERANCE;REFERENCE VALUE;EM2 [nm];GAIN2;PROCESS PARAMETER
C746;B02;X10;;1;49.69472;48.57;0.0;25.00;84.99;-0.01;0.00;
C746;B01;X9;;1;49.69551;40.71;0.0;25.00;84.92;-0.01;0.00;
C746;C01;X17;;1;49.69624;47.47;0.0;25.00;84.99;-0.01;0.00;
C746;C02;X18;;1;49.69698;44.66;0.0;25.00;84.99;-0.01;0.00;
C746;C03;X19;;1;49.69766;44.56;0.0;25.00;84.96;-0.01;0.00;
C746;C04;X20;;1;49.69835;43.69;0.0;25.00;84.93;-0.01;0.00;
C746;C05;X21;;1;49.69913;39.97;0.0;25.00;84.86;-0.01;0.00;
C746;C06;X22;;1;49.69988;50.37;0.0;25.00;84.88;-0.01;0.00;
C746;C07;X23;;1;49.70061;56.95;0.0;25.00;84.80;-0.01;0.00;
C746;C08;X24;;1;49.70127;49.17;0.0;25.00;84.79;-0.01;0.00;
C746;D08;X32;;1;49.70201;47.24;0.0;25.00;84.73;-0.01;0.00;
C746;D07;X31;;1;49.70269;49.92;0.0;25.00;84.73;-0.01;0.00;
C746;D06;X30;;1;49.70343;50.91;0.0;25.00;84.93;-0.01;0.00;
C746;D05;X29;;1;49.70412;52.06;0.0;25.00;85.05;-0.01;0.00;
C746;D04;X28;;1;49.70486;42.44;0.0;25.00;85.18;-0.01;0.00;
C746;D03;X27;;1;49.70555;48.47;0.0;25.00;85.38;-0.01;0.00;
C746;D02;X26;;1;49.70618;55.30;0.0;25.00;85.51;-0.01;0.00;
C746;D01;X25;;1;49.70686;53.71;0.0;25.00;85.72;-0.01;0.00;
C746;E01;X33;;1;49.70753;43.17;0.0;25.00;85.70;-0.01;0.00;
C746;E02;X34;;1;49.70826;42.29;0.0;25.00;85.70;-0.01;0.00;
C746;E03;X35;;1;49.70907;51.59;0.0;25.00;85.73;-0.01;0.00;
C746;E04;X36;;1;49.70974;56.88;0.0;25.00;85.59;-0.01;0.00;
C746;E05;X37;;1;49.71040;55.15;0.0;25.00;85.51;-0.01;0.00;
C746;E06;X38;;1;49.71107;49.45;0.0;25.00;85.51;-0.01;0.00;
C746;E07;X39;;1;49.71178;48.09;0.0;25.00;85.45;-0.01;0.00;
C746;E08;X40;;1;49.71246;45.58;0.0;25.00;85.44;-0.01;0.00;
C746;F08;X48;;1;49.71323;54.64;0.0;25.00;85.32;-0.01;0.00;
C746;F07;X47;;1;49.71389;48.14;0.0;25.00;85.32;-0.01;0.00;
C746;F06;X46;;1;49.71450;63.17;0.0;25.00;85.30;-0.01;0.00;
C746;F05;X45;;1;49.71516;70.80;0.0;25.00;85.24;-0.01;0.00;
C746;F04;X44;;1;49.71586;44.26;0.0;25.00;85.17;-0.01;0.00;
C746;F03;X43;;1;49.71659;43.92;0.0;25.00;85.15;-0.01;0.00;
C746;F02;X42;;1;49.71736;45.07;0.0;25.00;85.10;-0.01;0.00;
C746;F01;X41;;1;49.71803;48.91;0.0;25.00;85.10;-0.01;0.00;
R;;;;1;49.74835;267.49;0.0;25.00;84.90;-0.01;0.00;test measure for referencing with gain 15 
C747;A01;X1;;1;49.75134;40.77;0.0;25.00;84.72;-0.01;0.00;
C747;A02;X2;;1;49.75207;50.55;0.0;25.00;84.74;-0.01;0.00;
C747;A03;X3;;1;49.75274;47.42;0.0;25.00;84.91;-0.01;0.00;
C747;A04;X4;;1;49.75341;45.15;0.0;25.00;85.04;-0.01;0.00;
C747;A05;X5;;1;49.75404;47.07;0.0;25.00;85.17;-0.01;0.00;
C747;A06;X6;;1;49.75482;47.76;0.0;25.00;85.30;-0.01;0.00;
C747;A07;X7;;1;49.75560;45.56;0.0;25.00;85.56;-0.01;0.00;
C747;A08;X8;;1;49.75629;46.15;0.0;25.00;85.62;-0.01;0.00;
C747;B08;X16;;1;49.75701;45.03;0.0;25.00;85.62;-0.01;0.00;
C747;B07;X15;;1;49.75772;47.67;0.0;25.00;85.62;-0.01;0.00;
C747;B06;X14;;1;49.75842;55.88;0.0;25.00;85.65;-0.01;0.00;
C747;B05;X13;;1;49.75922;48.00;0.0;25.00;85.62;-0.01;0.00;
C747;B04;X12;;1;49.76003;48.47;0.0;25.00;85.55;-0.01;0.00;
C747;B03;X11;;1;49.76086;57.06;0.0;25.00;85.49;-0.01;0.00;
C747;B02;X10;;1;49.76149;49.49;0.0;25.00;85.49;-0.01;0.00;
C747;B01;X9;;1;49.76213;41.10;0.0;25.00;85.43;-0.01;0.00;
C747;C01;X17;;1;49.76289;47.73;0.0;25.00;85.43;-0.01;0.00;
C747;C02;X18;;1;49.76360;44.44;0.0;25.00;85.40;-0.01;0.00;
C747;C03;X19;;1;49.76434;44.53;0.0;25.00;85.38;-0.01;0.00;
C747;C04;X20;;1;49.76510;43.28;0.0;25.00;85.38;-0.01;0.00;
C747;C05;X21;;1;49.76582;40.05;0.0;25.00;85.39;-0.01;0.00;
C747;C06;X22;;1;49.76647;49.91;0.0;25.00;85.28;-0.01;0.00;
C747;C07;X23;;1;49.76715;56.38;0.0;25.00;85.26;-0.01;0.00;
C747;C08;X24;;1;49.76787;49.28;0.0;25.00;85.26;-0.01;0.00;
C747;D08;X32;;1;49.76858;48.26;0.0;25.00;85.19;-0.01;0.00;
C747;D07;X31;;1;49.76940;49.95;0.0;25.00;85.19;-0.01;0.00;
C747;D06;X30;;1;49.77008;51.94;0.0;25.00;85.12;-0.01;0.00;
C747;D05;X29;;1;49.77080;53.64;0.0;25.00;85.06;-0.01;0.00;
C747;D04;X28;;1;49.77143;42.41;0.0;25.00;85.06;-0.01;0.00;
C747;D03;X27;;1;49.77210;48.97;0.0;25.00;84.99;-0.01;0.00;
C747;D02;X26;;1;49.77274;56.15;0.0;25.00;84.97;-0.01;0.00;
C747;D01;X25;;1;49.77341;53.77;0.0;25.00;84.93;-0.01;0.00;
C747;E01;X33;;1;49.77424;43.84;0.0;25.00;84.93;-0.01;0.00;
C747;E02;X34;;1;49.77495;41.36;0.0;25.00;84.93;-0.01;0.00;
C747;E03;X35;;1;49.77558;52.18;0.0;25.00;84.97;-0.01;0.00;
C747;E04;X36;;1;49.77629;57.12;0.0;25.00;84.86;-0.01;0.00;
C747;E05;X37;;1;49.77709;55.40;0.0;25.00;84.86;-0.01;0.00;
C747;E06;X38;;1;49.77782;50.00;0.0;25.00;84.81;-0.01;0.00;
C747;E07;X39;;1;49.77847;48.04;0.0;25.00;84.85;-0.01;0.00;
C747;E08;X40;;1;49.77913;45.52;0.0;25.00;84.73;-0.01;0.00;
C747;F08;X48;;1;49.77981;54.98;0.0;25.00;84.73;-0.01;0.00;
C747;F07;X47;;1;49.78050;48.45;0.0;25.00;84.73;-0.01;0.00;
C747;F06;X46;;1;49.78131;63.66;0.0;25.00;84.96;-0.01;0.00;
C747;F05;X45;;1;49.78209;71.37;0.0;25.00;85.12;-0.01;0.00;
C747;F04;X44;;1;49.78277;44.65;0.0;25.00;85.32;-0.01;0.00;
C747;F03;X43;;1;49.78345;44.02;0.0;25.00;85.44;-0.01;0.00;
C747;F02;X42;;1;49.78413;45.62;0.0;25.00;85.57;-0.01;0.00;
C747;F01;X41;;1;49.78489;48.97;0.0;25.00;85.70;-0.01;0.00;
R;;;;1;49.81492;267.07;0.0;25.00;85.71;-0.01;0.00;test measure for referencing with gain 15 
C748;A01;X1;;1;49.81775;40.48;0.0;25.00;85.57;-0.01;0.00;
C748;A02;X2;;1;49.81839;49.92;0.0;25.00;85.51;-0.01;0.00;
C748;A03;X3;;1;49.81907;47.34;0.0;25.00;85.50;-0.01;0.00;
C748;A04;X4;;1;49.81976;45.06;0.0;25.00;85.45;-0.01;0.00;
C748;A05;X5;;1;49.82047;46.71;0.0;25.00;85.38;-0.01;0.00;
C748;A06;X6;;1;49.82125;48.04;0.0;25.00;85.38;-0.01;0.00;
C748;A07;X7;;1;49.82195;45.58;0.0;25.00;85.32;-0.01;0.00;
C748;A08;X8;;1;49.82261;46.37;0.0;25.00;85.31;-0.01;0.00;
C748;B08;X16;;1;49.82328;45.75;0.0;25.00;85.25;-0.01;0.00;
C748;B07;X15;;1;49.82401;48.20;0.0;25.00;85.25;-0.01;0.00;
C748;B06;X14;;1;49.82483;55.57;0.0;25.00;85.19;-0.01;0.00;
C748;B05;X13;;1;49.82564;48.07;0.0;25.00;85.19;-0.01;0.00;
C748;B04;X12;;1;49.82637;48.54;0.0;25.00;85.12;-0.01;0.00;
C748;B03;X11;;1;49.82706;56.92;0.0;25.00;85.12;-0.01;0.00;
C748;B02;X10;;1;49.82776;48.77;0.0;25.00;85.11;-0.01;0.00;
C748;B01;X9;;1;49.82858;40.70;0.0;25.00;85.06;-0.01;0.00;
C748;C01;X17;;1;49.82940;48.05;0.0;25.00;85.00;-0.01;0.00;
C748;C02;X18;;1;49.83006;44.81;0.0;25.00;85.00;-0.01;0.00;
C748;C03;X19;;1;49.83076;44.02;0.0;25.00;84.93;-0.01;0.00;
C748;C04;X20;;1;49.83147;42.60;0.0;25.00;84.86;-0.01;0.00;
C748;C05;X21;;1;49.83213;40.43;0.0;25.00;84.86;-0.01;0.00;
C748;C06;X22;;1;49.83287;49.72;0.0;25.00;84.92;-0.01;0.00;
C748;C07;X23;;1;49.83369;56.97;0.0;25.00;84.73;-0.01;0.00;
C748;C08;X24;;1;49.83439;50.22;0.0;25.00;84.73;-0.01;0.00;
C748;D08;X32;;1;49.83512;47.63;0.0;25.00;84.79;-0.01;0.00;
C748;D07;X31;;1;49.83581;49.72;0.0;25.00;85.06;-0.01;0.00;
C748;D06;X30;;1;49.83646;51.36;0.0;25.00;85.25;-0.01;0.00;
C748;D05;X29;;1;49.83725;51.81;0.0;25.00;85.44;-0.01;0.00;
C748;D04;X28;;1;49.83788;42.46;0.0;25.00;85.57;-0.01;0.00;
C748;D03;X27;;1;49.83863;48.68;0.0;25.00;85.73;-0.01;0.00;
C748;D02;X26;;1;49.83933;55.85;0.0;25.00;85.71;-0.01;0.00;
C748;D01;X25;;1;49.84001;53.80;0.0;25.00;85.71;-0.01;0.00;
C748;E01;X33;;1;49.84070;43.88;0.0;25.00;85.71;-0.01;0.00;
C748;E02;X34;;1;49.84144;41.75;0.0;25.00;85.63;-0.01;0.00;
C748;E03;X35;;1;49.84217;51.16;0.0;25.00;85.64;-0.01;0.00;
C748;E04;X36;;1;49.84292;56.60;0.0;25.00;85.64;-0.01;0.00;
C748;E05;X37;;1;49.84362;55.97;0.0;25.00;85.57;-0.01;0.00;
C748;E06;X38;;1;49.84429;49.77;0.0;25.00;85.57;-0.01;0.00;
C748;E07;X39;;1;49.84495;49.66;0.0;25.00;85.56;-0.01;0.00;
C748;E08;X40;;1;49.84570;44.84;0.0;25.00;85.44;-0.01;0.00;
C748;F08;X48;;1;49.84654;54.89;0.0;25.00;85.44;-0.01;0.00;
C748;F07;X47;;1;49.84726;48.20;0.0;25.00;85.41;-0.01;0.00;
C748;F06;X46;;1;49.84794;63.26;0.0;25.00;85.38;-0.01;0.00;
C748;F05;X45;;1;49.84864;71.18;0.0;25.00;85.38;-0.01;0.00;
C748;F04;X44;;1;49.84935;44.51;0.0;25.00;85.32;-0.01;0.00;
C748;F03;X43;;1;49.85009;43.55;0.0;25.00;85.36;-0.01;0.00;
C748;F02;X42;;1;49.85078;45.36;0.0;25.00;85.25;-0.01;0.00;
C748;F01;X41;;1;49.85151;48.46;0.0;25.00;85.25;-0.01;0.00;
R;;;;1;49.88194;267.30;0.0;25.00;84.93;-0.01;0.00;test measure for referencing with gain 15 
C749;A01;X1;;1;49.88499;40.21;0.0;25.00;84.80;-0.01;0.00;
C749;A02;X2;;1;49.88574;50.06;0.0;25.00;84.80;-0.01;0.00;
C749;A03;X3;;1;49.88643;47.81;0.0;25.00;84.79;-0.01;0.00;
C749;A04;X4;;1;49.88716;44.79;0.0;25.00;84.73;-0.01;0.00;
C749;A05;X5;;1;49.88784;47.01;0.0;25.00;84.73;-0.01;0.00;
C749;A06;X6;;1;49.88869;48.18;0.0;25.00;84.80;-0.01;0.00;
C749;A07;X7;;1;49.88938;45.37;0.0;25.00;84.93;-0.01;0.00;
C749;A08;X8;;1;49.89014;46.61;0.0;25.00;85.06;-0.01;0.00;
C749;B08;X16;;1;49.89095;45.92;0.0;25.00;85.38;-0.01;0.00;
C749;B07;X15;;1;49.89162;47.70;0.0;25.00;85.51;-0.01;0.00;
C749;B06;X14;;1;49.89232;56.05;0.0;25.00;85.51;-0.01;0.00;
C749;B05;X13;;1;49.89305;47.15;0.0;25.00;85.57;-0.01;0.00;
C749;B04;X12;;1;49.89372;47.65;0.0;25.00;85.65;-0.01;0.00;
C749;B03;X11;;1;49.89445;56.61;0.0;25.00;85.64;-0.01;0.00;
C749;B02;X10;;1;49.89521;48.54;0.0;25.00;85.65;-0.01;0.00;
C749;B01;X9;;1;49.89586;41.09;0.0;25.00;85.58;-0.01;0.00;
C749;C01;X17;;1;49.89657;47.81;0.0;25.00;85.58;-0.01;0.00;
C749;C02;X18;;1;49.89743;45.09;0.0;25.00;85.51;-0.01;0.00;
C749;C03;X19;;1;49.89814;45.04;0.0;25.00;85.52;-0.01;0.00;
C749;C04;X20;;1;49.89885;43.41;0.0;25.00;85.48;-0.01;0.00;
C749;C05;X21;;1;49.89955;40.43;0.0;25.00;85.45;-0.01;0.00;
C749;C06;X22;;1;49.90030;50.22;0.0;25.00;85.38;-0.01;0.00;
C749;C07;X23;;1;49.90110;57.11;0.0;25.00;85.49;-0.01;0.00;
C749;C08;X24;;1;49.90191;49.03;0.0;25.00;85.32;-0.01;0.00;
C749;D08;X32;;1;49.90271;47.94;0.0;25.00;85.26;-0.01;0.00;
C749;D07;X31;;1;49.90338;50.19;0.0;25.00;85.29;-0.01;0.00;
C749;D06;X30;;1;49.90404;51.63;0.0;25.00;85.26;-0.01;0.00;
C749;D05;X29;;1;49.90479;52.09;0.0;25.00;85.25;-0.01;0.00;
C749;D04;X28;;1;49.90550;41.50;0.0;25.00;85.19;-0.01;0.00;
C749;D03;X27;;1;49.90625;48.35;0.0;25.00;85.25;-0.01;0.00;
C749;D02;X26;;1;49.90697;55.47;0.0;25.00;85.13;-0.01;0.00;
C749;D01;X25;;1;49.90764;54.14;0.0;25.00;85.12;-0.01;0.00;
C749;E01;X33;;1;49.90831;43.35;0.0;25.00;85.06;-0.01;0.00;
C749;E02;X34;;1;49.90897;41.89;0.0;25.00;85.00;-0.01;0.00;
C749;E03;X35;;1;49.90970;51.91;0.0;25.00;85.04;-0.01;0.00;
C749;E04;X36;;1;49.91045;56.12;0.0;25.00;85.00;-0.01;0.00;
C749;E05;X37;;1;49.91119;55.26;0.0;25.00;85.00;-0.01;0.00;
C749;E06;X38;;1;49.91199;49.46;0.0;25.00;84.95;-0.01;0.00;
C749;E07;X39;;1;49.91271;48.67;0.0;25.00;84.93;-0.01;0.00;
C749;E08;X40;;1;49.91333;44.79;0.0;25.00;84.87;-0.01;0.00;
C749;F08;X48;;1;49.91403;54.64;0.0;25.00;84.87;-0.01;0.00;
C749;F07;X47;;1;49.91476;48.46;0.0;25.00;84.80;-0.01;0.00;
C749;F06;X46;;1;49.91550;63.37;0.0;25.00;84.75;-0.01;0.00;
C749;F05;X45;;1;49.91622;70.72;0.0;25.00;84.73;-0.01;0.00;
C749;F04;X44;;1;49.91685;45.02;0.0;25.00;84.73;-0.01;0.00;
C749;F03;X43;;1;49.91753;43.59;0.0;25.00;84.86;-0.01;0.00;
C749;F02;X42;;1;49.91821;44.69;0.0;25.00;84.99;-0.01;0.00;
C749;F01;X41;;1;49.91892;49.61;0.0;25.00;85.31;-0.01;0.00;
R;;;;1;49.94866;266.96;0.0;25.00;84.86;-0.01;0.00;test measure for referencing with gain 15 
C750;A01;X1;;1;49.95138;41.15;0.0;25.00;85.38;-0.01;0.00;
C750;A02;X2;;1;49.95208;50.11;0.0;25.00;85.55;-0.01;0.00;
C750;A03;X3;;1;49.95280;48.55;0.0;25.00;85.58;-0.01;0.00;
C750;A04;X4;;1;49.95364;44.73;0.0;25.00;85.58;-0.01;0.00;
C750;A05;X5;;1;49.95443;46.67;0.0;25.00;85.64;-0.01;0.00;
C750;A06;X6;;1;49.95509;47.48;0.0;25.00;85.57;-0.01;0.00;
C750;A07;X7;;1;49.95577;45.58;0.0;25.00;85.51;-0.01;0.00;
C750;A08;X8;;1;49.95645;46.04;0.0;25.00;85.44;-0.01;0.00;
C750;B08;X16;;1;49.95724;45.65;0.0;25.00;85.50;-0.01;0.00;
C750;B07;X15;;1;49.95803;47.70;0.0;25.00;85.38;-0.01;0.00;
C750;B06;X14;;1;49.95882;55.11;0.0;25.00;85.38;-0.01;0.00;
C750;B05;X13;;1;49.95947;47.75;0.0;25.00;85.38;-0.01;0.00;
C750;B04;X12;;1;49.96015;48.05;0.0;25.00;85.37;-0.01;0.00;
C750;B03;X11;;1;49.96078;57.05;0.0;25.00;85.27;-0.01;0.00;
C750;B02;X10;;1;49.96144;49.11;0.0;25.00;85.25;-0.01;0.00;
C750;B01;X9;;1;49.96222;40.71;0.0;25.00;85.19;-0.01;0.00;
C750;C01;X17;;1;49.96294;47.67;0.0;25.00;85.19;-0.01;0.00;
C750;C02;X18;;1;49.96360;44.54;0.0;25.00;85.25;-0.01;0.00;
C750;C03;X19;;1;49.96427;43.94;0.0;25.00;85.19;-0.01;0.00;
C750;C04;X20;;1;49.96505;43.27;0.0;25.00;85.12;-0.01;0.00;
C750;C05;X21;;1;49.96576;40.64;0.0;25.00;85.06;-0.01;0.00;
C750;C06;X22;;1;49.96652;50.40;0.0;25.00;85.07;-0.01;0.00;
C750;C07;X23;;1;49.96730;56.56;0.0;25.00;85.05;-0.01;0.00;
C750;C08;X24;;1;49.96803;48.88;0.0;25.00;85.05;-0.01;0.00;
C750;D08;X32;;1;49.96876;47.56;0.0;25.00;85.01;-0.01;0.00;
C750;D07;X31;;1;49.96944;50.17;0.0;25.00;84.99;-0.01;0.00;
C750;D06;X30;;1;49.97012;52.05;0.0;25.00;84.99;-0.01;0.00;
C750;D05;X29;;1;49.97087;52.34;0.0;25.00;84.93;-0.01;0.00;
C750;D04;X28;;1;49.97161;42.27;0.0;25.00;84.95;-0.01;0.00;
C750;D03;X27;;1;49.97229;48.27;0.0;25.00;84.93;-0.01;0.00;
C750;D02;X26;;1;49.97298;55.88;0.0;25.00;84.86;-0.01;0.00;
C750;D01;X25;;1;49.97368;53.85;0.0;25.00;84.93;-0.01;0.00;
C750;E01;X33;;1;49.97447;43.64;0.0;25.00;84.93;-0.01;0.00;
C750;E02;X34;;1;49.97523;41.59;0.0;25.00;84.79;-0.01;0.00;
C750;E03;X35;;1;49.97597;51.42;0.0;25.00;84.79;-0.01;0.00;
C750;E04;X36;;1;49.97659;57.26;0.0;25.00;84.79;-0.01;0.00;
C750;E05;X37;;1;49.97727;55.59;0.0;25.00;84.79;-0.01;0.00;
C750;E06;X38;;1;49.97789;50.17;0.0;25.00;84.81;-0.01;0.00;
C750;E07;X39;;1;49.97857;48.40;0.0;25.00;84.80;-0.01;0.00;
C750;E08;X40;;1;49.97938;44.93;0.0;25.00;84.93;-0.01;0.00;
C750;F08;X48;;1;49.98010;54.49;0.0;25.00;85.05;-0.01;0.00;
C750;F07;X47;;1;49.98073;48.63;0.0;25.00;85.18;-0.01;0.00;
C750;F06;X46;;1;49.98140;63.26;0.0;25.00;85.51;-0.01;0.00;
C750;F05;X45;;1;49.98209;71.52;0.0;25.00;85.57;-0.01;0.00;
C750;F04;X44;;1;49.98285;44.45;0.0;25.00;85.58;-0.01;0.00;
C750;F03;X43;;1;49.98355;44.36;0.0;25.00;85.64;-0.01;0.00;
C750;F02;X42;;1;49.98430;45.30;0.0;25.00;85.64;-0.01;0.00;
C750;F01;X41;;1;49.98496;49.03;0.0;25.00;85.63;-0.01;0.00;
R;;;;1;50.01510;266.41;0.0;25.00;85.70;-0.01;0.00;test measure for referencing with gain 15 
C751;A01;X1;;1;50.01783;41.21;0.0;25.00;85.57;-0.01;0.00;
C751;A02;X2;;1;50.01860;50.53;0.0;25.00;85.63;-0.01;0.00;
C751;A03;X3;;1;50.01921;47.39;0.0;25.00;85.59;-0.01;0.00;
C751;A04;X4;;1;50.01990;45.40;0.0;25.00;85.50;-0.01;0.00;
C751;A05;X5;;1;50.02057;46.90;0.0;25.00;85.51;-0.01;0.00;
C751;A06;X6;;1;50.02125;47.51;0.0;25.00;85.51;-0.01;0.00;
C751;A07;X7;;1;50.02205;45.34;0.0;25.00;85.48;-0.01;0.00;
C751;A08;X8;;1;50.02283;46.07;0.0;25.00;85.37;-0.01;0.00;
C751;B08;X16;;1;50.02355;45.28;0.0;25.00;85.37;-0.01;0.00;
C751;B07;X15;;1;50.02435;47.45;0.0;25.00;85.44;-0.01;0.00;
C751;B06;X14;;1;50.02498;55.64;0.0;25.00;85.38;-0.01;0.00;
C751;B05;X13;;1;50.02562;47.74;0.0;25.00;85.31;-0.01;0.00;
C751;B04;X12;;1;50.02638;48.82;0.0;25.00;85.31;-0.01;0.00;
C751;B03;X11;;1;50.02711;56.88;0.0;25.00;85.25;-0.01;0.00;
C751;B02;X10;;1;50.02781;48.77;0.0;25.00;85.21;-0.01;0.00;
C751;B01;X9;;1;50.02852;41.07;0.0;25.00;85.19;-0.01;0.00;
C751;C01;X17;;1;50.02923;47.57;0.0;25.00;85.18;-0.01;0.00;
C751;C02;X18;;1;50.02988;44.84;0.0;25.00;85.18;-0.01;0.00;
C751;C03;X19;;1;50.03066;44.39;0.0;25.00;85.22;-0.01;0.00;
C751;C04;X20;;1;50.03148;43.07;0.0;25.00;85.12;-0.01;0.00;
C751;C05;X21;;1;50.03216;40.17;0.0;25.00;85.05;-0.01;0.00;
C751;C06;X22;;1;50.03286;49.95;0.0;25.00;84.99;-0.01;0.00;
C751;C07;X23;;1;50.03349;56.41;0.0;25.00;85.00;-0.01;0.00;
C751;C08;X24;;1;50.03415;49.37;0.0;25.00;84.92;-0.01;0.00;
C751;D08;X32;;1;50.03501;47.89;0.0;25.00;84.92;-0.01;0.00;
C751;D07;X31;;1;50.03584;50.09;0.0;25.00;84.91;-0.01;0.00;
C751;D06;X30;;1;50.03646;51.97;0.0;25.00;84.86;-0.01;0.00;
C751;D05;X29;;1;50.03715;51.91;0.0;25.00;84.85;-0.01;0.00;
C751;D04;X28;;1;50.03786;41.67;0.0;25.00;84.79;-0.01;0.00;
C751;D03;X27;;1;50.03866;48.94;0.0;25.00;84.78;-0.01;0.00;
C751;D02;X26;;1;50.03945;55.61;0.0;25.00;84.79;-0.01;0.00;
C751;D01;X25;;1;50.04026;53.35;0.0;25.00;84.86;-0.01;0.00;
C751;E01;X33;;1;50.04106;42.86;0.0;25.00;85.12;-0.01;0.00;
C751;E02;X34;;1;50.04176;41.39;0.0;25.00;85.31;-0.01;0.00;
C751;E03;X35;;1;50.04246;51.82;0.0;25.00;85.44;-0.01;0.00;
C751;E04;X36;;1;50.04318;57.03;0.0;25.00;85.57;-0.01;0.00;
C751;E05;X37;;1;50.04395;55.83;0.0;25.00;85.70;-0.01;0.00;
C751;E06;X38;;1;50.04479;49.59;0.0;25.00;85.70;-0.01;0.00;
C751;E07;X39;;1;50.04547;49.03;0.0;25.00;85.70;-0.01;0.00;
C751;E08;X40;;1;50.04613;45.27;0.0;25.00;85.75;-0.01;0.00;
C751;F08;X48;;1;50.04686;54.53;0.0;25.00;85.63;-0.01;0.00;
C751;F07;X47;;1;50.04748;48.42;0.0;25.00;85.57;-0.01;0.00;
C751;F06;X46;;1;50.04828;63.20;0.0;25.00;85.51;-0.01;0.00;
C751;F05;X45;;1;50.04905;71.27;0.0;25.00;85.52;-0.01;0.00;
C751;F04;X44;;1;50.04974;44.51;0.0;25.00;85.51;-0.01;0.00;
C751;F03;X43;;1;50.05037;43.78;0.0;25.00;85.44;-0.01;0.00;
C751;F02;X42;;1;50.05103;45.76;0.0;25.00;85.44;-0.01;0.00;
C751;F01;X41;;1;50.05173;49.23;0.0;25.00;85.37;-0.01;0.00;
R;;;;1;50.08153;266.99;0.0;25.00;85.31;-0.01;0.00;test measure for referencing with gain 15 
C752;A01;X1;;1;50.08439;40.91;0.0;25.00;85.18;-0.01;0.00;
C752;A02;X2;;1;50.08502;49.73;0.0;25.00;85.11;-0.01;0.00;
C752;A03;X3;;1;50.08574;47.23;0.0;25.00;85.12;-0.01;0.00;
C752;A04;X4;;1;50.08658;44.56;0.0;25.00;85.12;-0.01;0.00;
C752;A05;X5;;1;50.08733;47.34;0.0;25.00;85.05;-0.01;0.00;
C752;A06;X6;;1;50.08802;47.63;0.0;25.00;85.06;-0.01;0.00;
C752;A07;X7;;1;50.08870;45.40;0.0;25.00;84.98;-0.01;0.00;
C752;A08;X8;;1;50.08938;46.31;0.0;25.00;84.98;-0.01;0.00;
C752;B08;X16;;1;50.09006;45.31;0.0;25.00;84.98;-0.01;0.00;
C752;B07;X15;;1;50.09070;48.34;0.0;25.00;84.98;-0.01;0.00;
C752;B06;X14;;1;50.09137;55.99;0.0;25.00;84.98;-0.01;0.00;
C752;B05;X13;;1;50.09207;48.08;0.0;25.00;84.92;-0.01;0.00;
C752;B04;X12;;1;50.09278;48.41;0.0;25.00;84.86;-0.01;0.00;
C752;B03;X11;;1;50.09349;56.27;0.0;25.00;84.79;-0.01;0.00;
C752;B02;X10;;1;50.09419;48.91;0.0;25.00;84.79;-0.01;0.00;
C752;B01;X9;;1;50.09486;40.99;0.0;25.00;84.82;-0.01;0.00;
C752;C01;X17;;1;50.09578;48.30;0.0;25.00;84.79;-0.01;0.00;
C752;C02;X18;;1;50.09647;45.17;0.0;25.00;84.72;-0.01;0.00;
C752;C03;X19;;1;50.09716;44.51;0.0;25.00;84.74;-0.01;0.00;
C752;C04;X20;;1;50.09778;43.08;0.0;25.00;84.86;-0.01;0.00;
C752;C05;X21;;1;50.09846;40.37;0.0;25.10;84.92;-0.01;0.00;
C752;C06;X22;;1;50.09926;50.23;0.0;25.00;85.12;-0.01;0.00;
C752;C07;X23;;1;50.10007;57.82;0.0;25.00;85.51;-0.01;0.00;
C752;C08;X24;;1;50.10076;49.75;0.0;25.00;85.57;-0.01;0.00;
C752;D08;X32;;1;50.10157;47.67;0.0;25.00;85.57;-0.01;0.00;
C752;D07;X31;;1;50.10221;50.19;0.0;25.00;85.63;-0.01;0.00;
C752;D06;X30;;1;50.10295;52.12;0.0;25.00;85.57;-0.01;0.00;
C752;D05;X29;;1;50.10358;52.32;0.0;25.00;85.57;-0.01;0.00;
C752;D04;X28;;1;50.10442;42.26;0.0;25.00;85.57;-0.01;0.00;
C752;D03;X27;;1;50.10514;48.07;0.0;25.00;85.61;-0.01;0.00;
C752;D02;X26;;1;50.10580;55.75;0.0;25.00;85.51;-0.01;0.00;
C752;D01;X25;;1;50.10647;54.23;0.0;25.00;85.50;-0.01;0.00;
C752;E01;X33;;1;50.10719;42.80;0.0;25.00;85.44;-0.01;0.00;
C752;E02;X34;;1;50.10787;41.21;0.0;25.00;85.44;-0.01;0.00;
C752;E03;X35;;1;50.10865;51.10;0.0;25.00;85.32;-0.01;0.00;
