FILENAME;\Hard Disk2\Result\ReHa_CatIB_VK_20220117_175955.csv
PROTOCOL;ReHa_CatIB_VK
FILE_VERSION;3.3;
DATE START;2022-01-17;18:00:02
DATE END;2022-01-17;18:00:02;;Last Reading;1;Timestamp;27151587                        
DEVICE;BL098-CX_349F39
USER;ReHa;COMMENT;no comment available
PLATETYPE;MTP-48-FlowerPlate;LOT;UNKOWN
MTP ROWS;6
MTP COLUMNS;8
FILTERSETS;1;REFERENCE_MODE;2;MULTI_PMT;0;

FILTERSET;FILTERNAME;EX [nm];EM [nm];LAYOUT;FILTERNR;GAIN;PHASESTATISTICSSIGMA;SIGNALQUALITYTOLERANCE;REFERENCE VALUE;EM2 [nm];GAIN2;PROCESS PARAMETER
C198;D07;X31;;1;13.16180;83.10;0.0;37.00;85.15;-0.01;0.00;
C198;D06;X30;;1;13.16247;76.47;0.0;37.00;85.08;-0.01;0.00;
C198;D05;X29;;1;13.16316;75.38;0.0;37.00;85.08;-0.01;0.00;
C198;D04;X28;;1;13.16380;73.44;0.0;37.00;85.09;-0.01;0.00;
C198;D03;X27;;1;13.16451;78.58;0.0;37.00;85.09;-0.01;0.00;
C198;D02;X26;;1;13.16521;75.59;0.0;37.00;85.09;-0.01;0.00;
C198;D01;X25;;1;13.16587;67.60;0.0;37.00;85.09;-0.01;0.00;
C198;E01;X33;;1;13.16655;79.39;0.0;37.00;85.08;-0.01;0.00;
C198;E02;X34;;1;13.16723;68.80;0.0;37.00;85.02;-0.01;0.00;
C198;E03;X35;;1;13.16795;69.29;0.0;37.00;85.02;-0.01;0.00;
C198;E04;X36;;1;13.16864;70.10;0.0;37.00;85.04;-0.01;0.00;
C198;E05;X37;;1;13.16941;79.49;0.0;37.00;85.02;-0.01;0.00;
C198;E06;X38;;1;13.17005;71.04;0.0;37.00;85.02;-0.01;0.00;
C198;E07;X39;;1;13.17070;70.62;0.0;37.00;85.02;-0.01;0.00;
C198;E08;X40;;1;13.17142;70.77;0.0;37.00;84.96;-0.01;0.00;
C198;F08;X48;;1;13.17215;75.04;0.0;37.00;84.96;-0.01;0.00;
C198;F07;X47;;1;13.17282;72.16;0.0;37.00;84.95;-0.01;0.00;
C198;F06;X46;;1;13.17359;95.79;0.0;37.00;84.96;-0.01;0.00;
C198;F05;X45;;1;13.17435;77.90;0.0;37.00;84.90;-0.01;0.00;
C198;F04;X44;;1;13.17505;71.69;0.0;37.00;84.89;-0.01;0.00;
C198;F03;X43;;1;13.17572;71.84;0.0;37.00;84.89;-0.01;0.00;
C198;F02;X42;;1;13.17657;72.69;0.0;37.00;84.90;-0.01;0.00;
C198;F01;X41;;1;13.17733;75.89;0.0;37.00;84.83;-0.01;0.00;
R;;;;1;13.20751;268.76;0.0;37.00;85.02;-0.01;0.00;test measure for referencing with gain 15 
C199;A01;X1;;1;13.21004;72.10;0.0;37.00;85.02;-0.01;0.00;
C199;A02;X2;;1;13.21072;78.83;0.0;37.00;85.08;-0.01;0.00;
C199;A03;X3;;1;13.21146;76.24;0.0;37.00;85.09;-0.01;0.00;
C199;A04;X4;;1;13.21213;71.17;0.0;37.00;85.09;-0.01;0.00;
C199;A05;X5;;1;13.21283;81.54;0.0;37.00;84.96;-0.01;0.00;
C199;A06;X6;;1;13.21354;75.21;0.0;37.00;84.96;-0.01;0.00;
C199;A07;X7;;1;13.21422;78.10;0.0;37.00;84.96;-0.01;0.00;
C199;A08;X8;;1;13.21484;74.66;0.0;37.00;84.96;-0.01;0.00;
C199;B08;X16;;1;13.21557;75.65;0.0;37.00;85.01;-0.01;0.00;
C199;B07;X15;;1;13.21627;82.81;0.0;37.00;84.96;-0.01;0.00;
C199;B06;X14;;1;13.21694;80.07;0.0;37.00;84.96;-0.01;0.00;
C199;B05;X13;;1;13.21757;71.74;0.0;37.00;84.82;-0.01;0.00;
C199;B04;X12;;1;13.21828;68.00;0.0;37.00;84.83;-0.01;0.00;
C199;B03;X11;;1;13.21898;75.40;0.0;37.00;84.86;-0.01;0.00;
C199;B02;X10;;1;13.21968;72.41;0.0;37.00;84.90;-0.01;0.00;
C199;B01;X9;;1;13.22038;75.30;0.0;37.00;84.90;-0.01;0.00;
C199;C01;X17;;1;13.22108;77.55;0.0;37.00;84.96;-0.01;0.00;
C199;C02;X18;;1;13.22177;78.61;0.0;37.00;84.96;-0.01;0.00;
C199;C03;X19;;1;13.22246;76.08;0.0;37.00;84.98;-0.01;0.00;
C199;C04;X20;;1;13.22313;76.70;0.0;37.00;84.90;-0.01;0.00;
C199;C05;X21;;1;13.22383;76.48;0.0;37.00;84.89;-0.01;0.00;
C199;C06;X22;;1;13.22458;78.77;0.0;37.00;84.89;-0.01;0.00;
C199;C07;X23;;1;13.22541;78.26;0.0;37.00;84.90;-0.01;0.00;
C199;C08;X24;;1;13.22612;77.32;0.0;37.00;84.83;-0.01;0.00;
C199;D08;X32;;1;13.22681;81.84;0.0;37.00;84.82;-0.01;0.00;
C199;D07;X31;;1;13.22744;82.34;0.0;37.00;84.83;-0.01;0.00;
C199;D06;X30;;1;13.22815;74.21;0.0;37.00;84.83;-0.01;0.00;
C199;D05;X29;;1;13.22882;74.47;0.0;37.00;84.77;-0.01;0.00;
C199;D04;X28;;1;13.22958;73.97;0.0;37.00;84.76;-0.01;0.00;
C199;D03;X27;;1;13.23029;78.06;0.0;37.00;84.76;-0.01;0.00;
C199;D02;X26;;1;13.23091;74.99;0.0;37.00;84.83;-0.01;0.00;
C199;D01;X25;;1;13.23159;70.18;0.0;37.00;84.85;-0.01;0.00;
C199;E01;X33;;1;13.23230;78.76;0.0;37.00;84.90;-0.01;0.00;
C199;E02;X34;;1;13.23302;69.60;0.0;37.00;84.89;-0.01;0.00;
C199;E03;X35;;1;13.23377;70.14;0.0;37.00;84.83;-0.01;0.00;
C199;E04;X36;;1;13.23455;70.10;0.0;37.00;84.83;-0.01;0.00;
C199;E05;X37;;1;13.23525;79.21;0.0;37.00;84.82;-0.01;0.00;
C199;E06;X38;;1;13.23600;70.08;0.0;37.00;84.76;-0.01;0.00;
C199;E07;X39;;1;13.23664;68.68;0.0;37.00;84.76;-0.01;0.00;
C199;E08;X40;;1;13.23730;72.03;0.0;37.00;84.76;-0.01;0.00;
C199;F08;X48;;1;13.23798;74.75;0.0;37.00;84.77;-0.01;0.00;
C199;F07;X47;;1;13.23884;71.22;0.0;37.00;84.76;-0.01;0.00;
C199;F06;X46;;1;13.23952;95.53;0.0;37.00;84.76;-0.01;0.00;
C199;F05;X45;;1;13.24020;77.14;0.0;37.00;84.71;-0.01;0.00;
C199;F04;X44;;1;13.24083;70.86;0.0;37.00;84.78;-0.01;0.00;
C199;F03;X43;;1;13.24169;71.58;0.0;37.00;84.70;-0.01;0.00;
C199;F02;X42;;1;13.24236;73.32;0.0;37.00;84.64;-0.01;0.00;
C199;F01;X41;;1;13.24311;76.33;0.0;37.00;84.66;-0.01;0.00;
R;;;;1;13.27421;268.53;0.0;37.00;84.89;-0.01;0.00;test measure for referencing with gain 15 
C200;A01;X1;;1;13.27742;71.76;0.0;37.00;84.84;-0.01;0.00;
C200;A02;X2;;1;13.27813;77.44;0.0;37.00;84.76;-0.01;0.00;
C200;A03;X3;;1;13.27885;76.06;0.0;37.00;84.82;-0.01;0.00;
C200;A04;X4;;1;13.27947;68.81;0.0;37.00;84.89;-0.01;0.00;
C200;A05;X5;;1;13.28012;80.68;0.0;37.00;84.82;-0.01;0.00;
C200;A06;X6;;1;13.28080;73.87;0.0;37.00;84.82;-0.01;0.00;
C200;A07;X7;;1;13.28145;78.18;0.0;37.00;84.77;-0.01;0.00;
C200;A08;X8;;1;13.28220;74.39;0.0;37.00;84.75;-0.01;0.00;
C200;B08;X16;;1;13.28288;74.01;0.0;37.00;84.75;-0.01;0.00;
C200;B07;X15;;1;13.28361;81.36;0.0;37.00;84.76;-0.01;0.00;
C200;B06;X14;;1;13.28428;80.30;0.0;37.00;84.75;-0.01;0.00;
C200;B05;X13;;1;13.28497;68.98;0.0;37.00;84.83;-0.01;0.00;
C200;B04;X12;;1;13.28565;68.09;0.0;37.00;84.75;-0.01;0.00;
C200;B03;X11;;1;13.28642;76.52;0.0;37.00;84.76;-0.01;0.00;
C200;B02;X10;;1;13.28713;73.78;0.0;37.00;84.76;-0.01;0.00;
C200;B01;X9;;1;13.28782;75.87;0.0;37.00;84.91;-0.01;0.00;
C200;C01;X17;;1;13.28859;77.97;0.0;37.00;85.02;-0.01;0.00;
C200;C02;X18;;1;13.28922;77.19;0.0;37.00;85.15;-0.01;0.00;
C200;C03;X19;;1;13.28999;75.05;0.0;37.00;85.40;-0.01;0.00;
C200;C04;X20;;1;13.29076;75.74;0.0;37.00;85.67;-0.01;0.00;
C200;C05;X21;;1;13.29148;77.56;0.0;37.00;85.67;-0.01;0.00;
C200;C06;X22;;1;13.29220;77.22;0.0;37.00;85.66;-0.01;0.00;
C200;C07;X23;;1;13.29291;78.65;0.0;37.00;85.66;-0.01;0.00;
C200;C08;X24;;1;13.29358;75.86;0.0;37.00;85.61;-0.01;0.00;
C200;D08;X32;;1;13.29441;80.50;0.0;37.00;85.54;-0.01;0.00;
C200;D07;X31;;1;13.29515;81.98;0.0;37.00;85.54;-0.01;0.00;
C200;D06;X30;;1;13.29588;73.34;0.0;37.00;85.48;-0.01;0.00;
C200;D05;X29;;1;13.29651;74.67;0.0;37.00;85.41;-0.01;0.00;
C200;D04;X28;;1;13.29718;73.19;0.0;37.00;85.41;-0.01;0.00;
C200;D03;X27;;1;13.29792;78.68;0.0;37.00;85.40;-0.01;0.00;
C200;D02;X26;;1;13.29875;73.09;0.0;37.00;85.35;-0.01;0.00;
C200;D01;X25;;1;13.29947;70.25;0.0;37.00;85.34;-0.01;0.00;
C200;E01;X33;;1;13.30021;78.50;0.0;37.00;85.34;-0.01;0.00;
C200;E02;X34;;1;13.30089;68.65;0.0;37.00;85.28;-0.01;0.00;
C200;E03;X35;;1;13.30160;70.56;0.0;37.00;85.29;-0.01;0.00;
C200;E04;X36;;1;13.30228;71.39;0.0;37.00;85.21;-0.01;0.00;
C200;E05;X37;;1;13.30297;80.92;0.0;37.00;85.21;-0.01;0.00;
C200;E06;X38;;1;13.30370;68.88;0.0;37.00;85.21;-0.01;0.00;
C200;E07;X39;;1;13.30455;67.43;0.0;37.00;85.21;-0.01;0.00;
C200;E08;X40;;1;13.30517;70.38;0.0;37.00;85.15;-0.01;0.00;
C200;F08;X48;;1;13.30588;73.84;0.0;37.00;85.08;-0.01;0.00;
C200;F07;X47;;1;13.30655;71.03;0.0;37.00;85.08;-0.01;0.00;
C200;F06;X46;;1;13.30725;96.48;0.0;37.00;85.08;-0.01;0.00;
C200;F05;X45;;1;13.30804;77.94;0.0;37.00;85.02;-0.01;0.00;
C200;F04;X44;;1;13.30877;69.03;0.0;37.00;85.02;-0.01;0.00;
C200;F03;X43;;1;13.30939;71.01;0.0;37.00;84.95;-0.01;0.00;
C200;F02;X42;;1;13.31006;73.15;0.0;37.00;85.02;-0.01;0.00;
C200;F01;X41;;1;13.31075;76.72;0.0;37.00;85.01;-0.01;0.00;
R;;;;1;13.34092;268.53;0.0;37.00;86.38;-0.01;0.00;test measure for referencing with gain 15 
C201;A01;X1;;1;13.34375;71.57;0.0;37.00;86.38;-0.01;0.00;
C201;A02;X2;;1;13.34440;77.78;0.0;37.00;86.38;-0.01;0.00;
C201;A03;X3;;1;13.34505;76.01;0.0;37.00;86.44;-0.01;0.00;
C201;A04;X4;;1;13.34572;66.56;0.0;37.00;86.41;-0.01;0.00;
C201;A05;X5;;1;13.34639;80.29;0.0;37.00;86.31;-0.01;0.00;
C201;A06;X6;;1;13.34705;70.49;0.0;37.00;86.32;-0.01;0.00;
C201;A07;X7;;1;13.34773;78.68;0.0;37.00;86.31;-0.01;0.00;
C201;A08;X8;;1;13.34848;72.42;0.0;37.00;86.32;-0.01;0.00;
C201;B08;X16;;1;13.34914;71.06;0.0;37.00;86.36;-0.01;0.00;
C201;B07;X15;;1;13.34982;81.10;0.0;37.00;86.25;-0.01;0.00;
C201;B06;X14;;1;13.35051;79.48;0.0;37.00;86.25;-0.01;0.00;
C201;B05;X13;;1;13.35120;67.59;0.0;37.00;86.25;-0.01;0.00;
C201;B04;X12;;1;13.35197;68.86;0.0;37.00;86.30;-0.01;0.00;
C201;B03;X11;;1;13.35264;77.10;0.0;37.00;86.32;-0.01;0.00;
C201;B02;X10;;1;13.35333;71.47;0.0;37.00;86.25;-0.01;0.00;
C201;B01;X9;;1;13.35404;76.59;0.0;37.00;86.25;-0.01;0.00;
C201;C01;X17;;1;13.35475;77.36;0.0;37.00;86.32;-0.01;0.00;
C201;C02;X18;;1;13.35547;77.23;0.0;37.00;86.29;-0.01;0.00;
C201;C03;X19;;1;13.35626;75.12;0.0;37.00;86.31;-0.01;0.00;
C201;C04;X20;;1;13.35695;76.80;0.0;37.00;86.25;-0.01;0.00;
C201;C05;X21;;1;13.35763;76.17;0.0;37.00;86.25;-0.01;0.00;
C201;C06;X22;;1;13.35827;74.28;0.0;37.00;86.25;-0.01;0.00;
C201;C07;X23;;1;13.35895;78.11;0.0;37.00;86.26;-0.01;0.00;
C201;C08;X24;;1;13.35968;75.64;0.0;37.00;86.25;-0.01;0.00;
C201;D08;X32;;1;13.36032;81.11;0.0;37.00;86.25;-0.01;0.00;
C201;D07;X31;;1;13.36103;82.57;0.0;37.00;86.25;-0.01;0.00;
C201;D06;X30;;1;13.36170;70.85;0.0;37.00;86.25;-0.01;0.00;
C201;D05;X29;;1;13.36239;73.94;0.0;37.00;86.26;-0.01;0.00;
C201;D04;X28;;1;13.36308;74.68;0.0;37.00;86.25;-0.01;0.00;
C201;D03;X27;;1;13.36388;78.64;0.0;37.00;86.26;-0.01;0.00;
C201;D02;X26;;1;13.36466;70.13;0.0;37.00;86.25;-0.01;0.00;
C201;D01;X25;;1;13.36538;68.66;0.0;37.00;86.19;-0.01;0.00;
C201;E01;X33;;1;13.36615;79.87;0.0;37.00;86.19;-0.01;0.00;
C201;E02;X34;;1;13.36685;69.05;0.0;37.00;86.19;-0.01;0.00;
C201;E03;X35;;1;13.36753;69.88;0.0;37.00;86.23;-0.01;0.00;
C201;E04;X36;;1;13.36827;71.13;0.0;37.00;86.12;-0.01;0.00;
C201;E05;X37;;1;13.36897;79.38;0.0;37.00;86.12;-0.01;0.00;
C201;E06;X38;;1;13.36974;69.73;0.0;37.00;86.11;-0.01;0.00;
C201;E07;X39;;1;13.37040;67.23;0.0;37.00;86.14;-0.01;0.00;
C201;E08;X40;;1;13.37107;71.11;0.0;37.00;86.12;-0.01;0.00;
C201;F08;X48;;1;13.37183;76.26;0.0;37.00;86.12;-0.01;0.00;
C201;F07;X47;;1;13.37250;69.97;0.0;37.00;86.12;-0.01;0.00;
C201;F06;X46;;1;13.37333;95.27;0.0;37.00;86.12;-0.01;0.00;
C201;F05;X45;;1;13.37404;78.56;0.0;37.00;86.12;-0.01;0.00;
C201;F04;X44;;1;13.37469;68.17;0.0;37.00;86.05;-0.01;0.00;
C201;F03;X43;;1;13.37537;69.86;0.0;37.00;86.05;-0.01;0.00;
C201;F02;X42;;1;13.37605;72.54;0.0;37.00;86.05;-0.01;0.00;
C201;F01;X41;;1;13.37675;76.04;0.0;37.00;86.12;-0.01;0.00;
R;;;;1;13.40759;269.01;0.0;37.00;85.62;-0.01;0.00;test measure for referencing with gain 15 
C202;A01;X1;;1;13.41029;71.26;0.0;37.00;85.53;-0.01;0.00;
C202;A02;X2;;1;13.41105;79.01;0.0;37.00;85.60;-0.01;0.00;
C202;A03;X3;;1;13.41167;75.48;0.0;37.00;85.55;-0.01;0.00;
C202;A04;X4;;1;13.41232;66.81;0.0;37.00;85.53;-0.01;0.00;
C202;A05;X5;;1;13.41308;79.21;0.0;37.00;85.53;-0.01;0.00;
C202;A06;X6;;1;13.41377;71.05;0.0;37.00;85.60;-0.01;0.00;
C202;A07;X7;;1;13.41445;76.77;0.0;37.00;85.53;-0.01;0.00;
C202;A08;X8;;1;13.41511;72.98;0.0;37.00;85.56;-0.01;0.00;
C202;B08;X16;;1;13.41580;70.81;0.0;37.00;85.54;-0.01;0.00;
C202;B07;X15;;1;13.41656;82.03;0.0;37.00;85.54;-0.01;0.00;
C202;B06;X14;;1;13.41739;79.77;0.0;37.00;85.56;-0.01;0.00;
C202;B05;X13;;1;13.41806;66.49;0.0;37.00;85.54;-0.01;0.00;
C202;B04;X12;;1;13.41867;69.77;0.0;37.00;85.60;-0.01;0.00;
C202;B03;X11;;1;13.41934;75.02;0.0;37.00;85.60;-0.01;0.00;
C202;B02;X10;;1;13.42000;71.30;0.0;37.00;85.54;-0.01;0.00;
C202;B01;X9;;1;13.42075;75.61;0.0;37.00;85.60;-0.01;0.00;
C202;C01;X17;;1;13.42152;77.91;0.0;37.00;85.60;-0.01;0.00;
C202;C02;X18;;1;13.42224;77.74;0.0;37.00;85.54;-0.01;0.00;
C202;C03;X19;;1;13.42295;75.18;0.0;37.00;85.47;-0.01;0.00;
C202;C04;X20;;1;13.42359;75.94;0.0;37.00;85.47;-0.01;0.00;
C202;C05;X21;;1;13.42426;75.41;0.0;37.00;85.52;-0.01;0.00;
C202;C06;X22;;1;13.42497;73.81;0.0;37.00;85.47;-0.01;0.00;
C202;C07;X23;;1;13.42575;77.66;0.0;37.00;85.47;-0.01;0.00;
C202;C08;X24;;1;13.42647;72.15;0.0;37.00;85.47;-0.01;0.00;
C202;D08;X32;;1;13.42721;80.55;0.0;37.00;85.47;-0.01;0.00;
C202;D07;X31;;1;13.42792;82.45;0.0;37.00;85.47;-0.01;0.00;
C202;D06;X30;;1;13.42861;70.76;0.0;37.00;85.40;-0.01;0.00;
C202;D05;X29;;1;13.42941;73.94;0.0;37.00;85.40;-0.01;0.00;
C202;D04;X28;;1;13.43014;74.48;0.0;37.00;85.28;-0.01;0.00;
C202;D03;X27;;1;13.43087;78.52;0.0;37.00;85.27;-0.01;0.00;
C202;D02;X26;;1;13.43160;68.54;0.0;37.00;85.28;-0.01;0.00;
C202;D01;X25;;1;13.43227;67.14;0.0;37.00;85.32;-0.01;0.00;
C202;E01;X33;;1;13.43295;79.16;0.0;37.00;85.28;-0.01;0.00;
C202;E02;X34;;1;13.43375;70.51;0.0;37.00;85.27;-0.01;0.00;
C202;E03;X35;;1;13.43444;71.80;0.0;37.00;85.28;-0.01;0.00;
C202;E04;X36;;1;13.43512;72.56;0.0;37.00;85.28;-0.01;0.00;
C202;E05;X37;;1;13.43582;78.47;0.0;37.00;85.21;-0.01;0.00;
C202;E06;X38;;1;13.43649;69.67;0.0;37.00;85.15;-0.01;0.00;
C202;E07;X39;;1;13.43718;67.77;0.0;37.00;85.21;-0.01;0.00;
C202;E08;X40;;1;13.43788;71.09;0.0;37.00;85.21;-0.01;0.00;
C202;F08;X48;;1;13.43869;74.58;0.0;37.00;85.15;-0.01;0.00;
C202;F07;X47;;1;13.43934;70.82;0.0;37.00;85.08;-0.01;0.00;
C202;F06;X46;;1;13.44003;95.55;0.0;37.00;85.08;-0.01;0.00;
C202;F05;X45;;1;13.44070;78.56;0.0;37.00;85.08;-0.01;0.00;
C202;F04;X44;;1;13.44138;67.39;0.0;37.00;85.08;-0.01;0.00;
C202;F03;X43;;1;13.44200;70.26;0.0;37.00;85.05;-0.01;0.00;
C202;F02;X42;;1;13.44294;72.74;0.0;37.00;85.01;-0.01;0.00;
C202;F01;X41;;1;13.44372;76.18;0.0;37.00;85.07;-0.01;0.00;
R;;;;1;13.47424;269.06;0.0;37.00;85.54;-0.01;0.00;test measure for referencing with gain 15 
C203;A01;X1;;1;13.47680;70.81;0.0;37.00;85.54;-0.01;0.00;
C203;A02;X2;;1;13.47758;75.50;0.0;37.00;85.64;-0.01;0.00;
C203;A03;X3;;1;13.47831;76.20;0.0;37.00;85.60;-0.01;0.00;
C203;A04;X4;;1;13.47902;67.76;0.0;37.00;85.60;-0.01;0.00;
C203;A05;X5;;1;13.47970;77.93;0.0;37.00;85.54;-0.01;0.00;
C203;A06;X6;;1;13.48045;69.99;0.0;37.00;85.55;-0.01;0.00;
C203;A07;X7;;1;13.48116;76.43;0.0;37.00;85.54;-0.01;0.00;
C203;A08;X8;;1;13.48199;72.53;0.0;37.00;85.53;-0.01;0.00;
C203;B08;X16;;1;13.48286;68.81;0.0;37.00;85.47;-0.01;0.00;
C203;B07;X15;;1;13.48349;81.11;0.0;37.00;85.40;-0.01;0.00;
C203;B06;X14;;1;13.48424;78.84;0.0;37.00;85.41;-0.01;0.00;
C203;B05;X13;;1;13.48494;66.94;0.0;37.00;85.34;-0.01;0.00;
C203;B04;X12;;1;13.48559;70.74;0.0;37.00;85.45;-0.01;0.00;
C203;B03;X11;;1;13.48633;72.23;0.0;37.00;85.41;-0.01;0.00;
C203;B02;X10;;1;13.48714;71.14;0.0;37.00;85.40;-0.01;0.00;
C203;B01;X9;;1;13.48785;76.68;0.0;37.00;85.40;-0.01;0.00;
C203;C01;X17;;1;13.48857;77.24;0.0;37.00;85.34;-0.01;0.00;
C203;C02;X18;;1;13.48935;78.07;0.0;37.00;85.34;-0.01;0.00;
C203;C03;X19;;1;13.49005;76.39;0.0;37.00;85.28;-0.01;0.00;
C203;C04;X20;;1;13.49071;75.63;0.0;37.00;85.33;-0.01;0.00;
C203;C05;X21;;1;13.49143;75.11;0.0;37.00;85.21;-0.01;0.00;
C203;C06;X22;;1;13.49216;72.54;0.0;37.00;85.21;-0.01;0.00;
C203;C07;X23;;1;13.49294;78.11;0.0;37.00;85.28;-0.01;0.00;
C203;C08;X24;;1;13.49357;71.70;0.0;37.00;85.31;-0.01;0.00;
C203;D08;X32;;1;13.49426;80.49;0.0;37.00;85.21;-0.01;0.00;
C203;D07;X31;;1;13.49509;83.07;0.0;37.00;85.22;-0.01;0.00;
C203;D06;X30;;1;13.49579;71.45;0.0;37.00;85.21;-0.01;0.00;
C203;D05;X29;;1;13.49651;75.27;0.0;37.00;85.23;-0.01;0.00;
C203;D04;X28;;1;13.49718;74.28;0.0;37.00;85.15;-0.01;0.00;
C203;D03;X27;;1;13.49782;77.33;0.0;37.00;85.21;-0.01;0.00;
C203;D02;X26;;1;13.49852;70.36;0.0;37.00;85.21;-0.01;0.00;
C203;D01;X25;;1;13.49933;65.41;0.0;37.00;85.18;-0.01;0.00;
C203;E01;X33;;1;13.50019;78.07;0.0;37.00;85.15;-0.01;0.00;
C203;E02;X34;;1;13.50089;70.51;0.0;37.00;85.15;-0.01;0.00;
C203;E03;X35;;1;13.50153;72.30;0.0;37.00;85.15;-0.01;0.00;
C203;E04;X36;;1;13.50219;71.82;0.0;37.00;85.11;-0.01;0.00;
C203;E05;X37;;1;13.50289;78.67;0.0;37.00;85.08;-0.01;0.00;
C203;E06;X38;;1;13.50372;70.19;0.0;37.00;85.08;-0.01;0.00;
C203;E07;X39;;1;13.50440;68.76;0.0;37.00;85.09;-0.01;0.00;
C203;E08;X40;;1;13.50517;71.07;0.0;37.00;85.08;-0.01;0.00;
C203;F08;X48;;1;13.50585;75.75;0.0;37.00;85.02;-0.01;0.00;
C203;F07;X47;;1;13.50653;70.85;0.0;37.00;85.01;-0.01;0.00;
C203;F06;X46;;1;13.50722;94.95;0.0;37.00;84.95;-0.01;0.00;
C203;F05;X45;;1;13.50790;78.02;0.0;37.00;85.05;-0.01;0.00;
C203;F04;X44;;1;13.50860;68.61;0.0;37.00;85.01;-0.01;0.00;
C203;F03;X43;;1;13.50937;70.76;0.0;37.00;84.95;-0.01;0.00;
C203;F02;X42;;1;13.51000;72.54;0.0;37.00;84.95;-0.01;0.00;
C203;F01;X41;;1;13.51066;76.15;0.0;37.00;84.96;-0.01;0.00;
R;;;;1;13.54095;268.42;0.0;37.00;84.89;-0.01;0.00;test measure for referencing with gain 15 
C204;A01;X1;;1;13.54373;71.68;0.0;37.00;84.76;-0.01;0.00;
C204;A02;X2;;1;13.54439;75.97;0.0;37.00;84.76;-0.01;0.00;
C204;A03;X3;;1;13.54515;76.77;0.0;37.00;84.82;-0.01;0.00;
C204;A04;X4;;1;13.54594;67.47;0.0;37.00;84.76;-0.01;0.00;
C204;A05;X5;;1;13.54662;78.37;0.0;37.00;84.70;-0.01;0.00;
C204;A06;X6;;1;13.54740;69.37;0.0;37.00;84.69;-0.01;0.00;
C204;A07;X7;;1;13.54819;74.47;0.0;37.00;84.69;-0.01;0.00;
C204;A08;X8;;1;13.54887;74.24;0.0;37.00;84.76;-0.01;0.00;
C204;B08;X16;;1;13.54955;70.17;0.0;37.00;84.89;-0.01;0.00;
C204;B07;X15;;1;13.55024;79.86;0.0;37.00;85.08;-0.01;0.00;
C204;B06;X14;;1;13.55089;79.62;0.0;37.00;85.38;-0.01;0.00;
C204;B05;X13;;1;13.55161;67.27;0.0;37.00;85.54;-0.01;0.00;
C204;B04;X12;;1;13.55235;71.94;0.0;37.00;85.60;-0.01;0.00;
C204;B03;X11;;1;13.55317;70.75;0.0;37.00;85.67;-0.01;0.00;
C204;B02;X10;;1;13.55383;70.32;0.0;37.00;85.61;-0.01;0.00;
C204;B01;X9;;1;13.55452;75.75;0.0;37.00;85.54;-0.01;0.00;
C204;C01;X17;;1;13.55519;77.70;0.0;37.00;85.54;-0.01;0.00;
C204;C02;X18;;1;13.55582;77.22;0.0;37.00;85.54;-0.01;0.00;
C204;C03;X19;;1;13.55665;74.37;0.0;37.00;85.49;-0.01;0.00;
C204;C04;X20;;1;13.55741;77.28;0.0;37.00;85.41;-0.01;0.00;
C204;C05;X21;;1;13.55806;75.05;0.0;37.00;85.34;-0.01;0.00;
C204;C06;X22;;1;13.55876;70.53;0.0;37.00;85.35;-0.01;0.00;
C204;C07;X23;;1;13.55943;77.70;0.0;37.00;85.30;-0.01;0.00;
C204;C08;X24;;1;13.56018;71.24;0.0;37.00;85.28;-0.01;0.00;
C204;D08;X32;;1;13.56094;80.38;0.0;37.00;85.21;-0.01;0.00;
C204;D07;X31;;1;13.56167;82.68;0.0;37.00;85.15;-0.01;0.00;
C204;D06;X30;;1;13.56231;72.86;0.0;37.00;85.08;-0.01;0.00;
C204;D05;X29;;1;13.56300;75.47;0.0;37.00;85.09;-0.01;0.00;
C204;D04;X28;;1;13.56372;74.20;0.0;37.00;85.02;-0.01;0.00;
C204;D03;X27;;1;13.56449;78.83;0.0;37.00;85.02;-0.01;0.00;
C204;D02;X26;;1;13.56526;71.46;0.0;37.00;85.03;-0.01;0.00;
C204;D01;X25;;1;13.56596;65.16;0.0;37.00;84.96;-0.01;0.00;
C204;E01;X33;;1;13.56668;79.13;0.0;37.00;84.96;-0.01;0.00;
C204;E02;X34;;1;13.56739;71.46;0.0;37.00;84.95;-0.01;0.00;
C204;E03;X35;;1;13.56806;72.77;0.0;37.00;84.91;-0.01;0.00;
C204;E04;X36;;1;13.56872;72.25;0.0;37.00;84.83;-0.01;0.00;
C204;E05;X37;;1;13.56947;78.89;0.0;37.00;84.76;-0.01;0.00;
C204;E06;X38;;1;13.57020;71.07;0.0;37.00;84.76;-0.01;0.00;
C204;E07;X39;;1;13.57090;68.62;0.0;37.00;84.75;-0.01;0.00;
C204;E08;X40;;1;13.57153;69.70;0.0;37.00;84.80;-0.01;0.00;
C204;F08;X48;;1;13.57223;75.93;0.0;37.00;84.70;-0.01;0.00;
C204;F07;X47;;1;13.57293;70.49;0.0;37.00;84.76;-0.01;0.00;
C204;F06;X46;;1;13.57370;93.96;0.0;37.00;84.76;-0.01;0.00;
C204;F05;X45;;1;13.57452;78.47;0.0;37.00;84.96;-0.01;0.00;
C204;F04;X44;;1;13.57521;68.31;0.0;37.00;85.08;-0.01;0.00;
C204;F03;X43;;1;13.57584;71.07;0.0;37.00;85.34;-0.01;0.00;
